measure,chord,note
2,C:maj,E
2,C:maj,E
2,C:maj,E
2,C:maj,E
2,C:maj,E
2,C:maj,E
2,C:maj,E
2,C:maj,E
3,E:maj,E
3,E:maj,E
3,E:maj,E
3,E:maj,E
3,E:maj,E
3,E:maj,E
3,E:maj,E
3,E:maj,E
4,F:maj,B
4,F:maj,A
4,F:maj,G
4,F:maj,F
5,G:maj,A
5,G:maj,G
5,G:maj,F
5,G:maj,G
6,C:maj,G
6,C:maj,E
6,C:maj,E
7,F:maj,E
7,F:maj,D
8,C:maj,E
8,C:maj,E
8,C:maj,E
8,C:maj,E
8,C:maj,E
8,C:maj,E
8,C:maj,E
8,C:maj,E
8,C:maj,E
9,E:maj,E
9,E:maj,E
9,E:maj,E
9,E:maj,E
9,E:maj,E
9,E:maj,E
9,E:maj,E
9,E:maj,E
10,F:maj,B
10,F:maj,A
10,F:maj,G
10,F:maj,F
11,G:maj,A
11,G:maj,G
11,G:maj,F
11,G:maj,G
12,C:maj,G
12,C:maj,D
12,C:maj,E
13,G:maj,E
13,G:maj,G
14,C:maj,C
14,C:maj,D
15,G:maj,C
15,G:maj,B
15,G:maj,B
16,F:maj,C
16,F:maj,A
17,G:maj,B
17,G:maj,B
17,G:maj,A
18,C:maj,C
18,C:maj,A
18,C:maj,G
19,F:maj,G
19,F:maj,G
20,C:maj,C
20,C:maj,D
21,G:maj,C
21,G:maj,B
21,G:maj,B
21,G:maj,A
22,F:maj,C
22,F:maj,A
23,G:maj,B
23,G:maj,B
23,G:maj,D
24,C:maj,E
24,C:maj,D
24,C:maj,C
24,C:maj,C
25,F:maj,C
26,G:maj,C
26,G:maj,G
