measure,chord,note
1,A:min,G
1,A:min,C
1,A:min,E
1,A:min,A
1,A:min,D
1,A:min,G
2,D:maj,D
2,D:maj,G
2,D:maj,E
2,D:maj,A
2,D:maj,G
2,D:maj,C
2,D:maj,E
2,D:maj,A
2,D:maj,D
2,D:maj,G
3,A:min,D
3,A:min,G
3,A:min,E
3,A:min,A
3,A:min,G
3,A:min,C
3,A:min,E
3,A:min,A
4,D:maj,D
4,D:maj,G
4,D:maj,A
4,D:maj,D
4,D:maj,G
4,D:maj,A
4,D:maj,D
4,D:maj,G
4,D:maj,A
5,D:min,A
5,D:min,B
6,F:maj,C
6,F:maj,B
6,F:maj,A
6,F:maj,B
6,F:maj,B
7,A:min,G
7,A:min,C
7,A:min,E
7,A:min,A
7,A:min,D
7,A:min,G
8,D:maj,D
8,D:maj,G
8,D:maj,E
8,D:maj,A
8,D:maj,G
8,D:maj,C
8,D:maj,E
8,D:maj,A
9,D:maj,D
9,D:maj,G
9,D:maj,E
9,D:maj,A
9,D:maj,G
9,D:maj,C
9,D:maj,E
9,D:maj,A
9,D:maj,D
9,D:maj,G
10,A:min,D
10,A:min,G
10,A:min,E
10,A:min,A
10,A:min,G
10,A:min,C
10,A:min,E
10,A:min,A
10,A:min,E
10,A:min,A
11,D:maj,E
11,D:maj,A
11,D:maj,E
11,D:maj,A
11,D:maj,A
12,A:min,A
12,A:min,A
12,A:min,A
12,A:min,G
12,A:min,B
13,D:maj,B
13,D:maj,G
13,D:maj,E
13,D:maj,E
13,D:maj,D
14,A:min,D
14,A:min,C
14,A:min,D
14,A:min,E
14,A:min,D
15,D:maj,D
15,D:maj,C
15,D:maj,E
15,D:maj,A
15,D:maj,A
16,A:min,A
16,A:min,A
16,A:min,A
16,A:min,G
16,A:min,B
17,D:maj,B
17,D:maj,G
17,D:maj,E
17,D:maj,E
17,D:maj,D
18,A:min,D
18,A:min,C
18,A:min,E
18,A:min,A
18,A:min,D
19,D:maj,D
19,D:maj,C
19,D:maj,E
19,D:maj,A
19,D:maj,A
20,A:min,A
20,A:min,A
20,A:min,A
20,A:min,G
20,A:min,B
21,D:maj,B
21,D:maj,G
21,D:maj,E
21,D:maj,E
21,D:maj,D
22,A:min,D
22,A:min,C
22,A:min,D
22,A:min,E
22,A:min,D
23,D:maj,D
23,D:maj,C
23,D:maj,E
23,D:maj,A
23,D:maj,A
24,A:min,A
24,A:min,A
24,A:min,A
24,A:min,G
24,A:min,B
25,D:maj,B
25,D:maj,G
25,D:maj,E
25,D:maj,E
25,D:maj,D
26,A:min,D
26,A:min,C
26,A:min,E
26,A:min,A
26,A:min,D
27,D:maj,D
27,D:maj,C
27,D:maj,A
27,D:maj,A
27,D:maj,A
28,D:min,C
28,D:min,D
29,F:maj,D#
29,F:maj,D
29,F:maj,C
29,F:maj,D
29,F:maj,D
29,F:maj,A
30,A:min,E
30,A:min,D
30,A:min,C
30,A:min,E
31,D:maj,E
31,D:maj,A
31,D:maj,C
31,D:maj,C
31,D:maj,C
31,D:maj,D
31,D:maj,C
32,D:min,C
32,D:min,D
33,F:maj,E
33,F:maj,D
33,F:maj,G
33,F:maj,E
33,F:maj,A
33,F:maj,D
33,F:maj,D
33,F:maj,C
33,F:maj,A
33,F:maj,A
33,F:maj,G
33,F:maj,A
34,A:min,G
34,A:min,C
34,A:min,E
34,A:min,A
34,A:min,D
34,A:min,G
35,D:maj,D
35,D:maj,G
35,D:maj,E
35,D:maj,A
35,D:maj,G
35,D:maj,C
35,D:maj,E
35,D:maj,A
35,D:maj,D
35,D:maj,G
36,A:min,D
36,A:min,G
36,A:min,E
36,A:min,A
36,A:min,G
36,A:min,C
36,A:min,E
36,A:min,A
37,D:maj,D
37,D:maj,G
37,D:maj,A
37,D:maj,E
37,D:maj,A
37,D:maj,A
38,A:min,G
38,A:min,C
38,A:min,E
38,A:min,A
39,D:maj,D
39,D:maj,G
39,D:maj,A
39,D:maj,E
39,D:maj,A
39,D:maj,A
40,A:min,A
40,A:min,A
40,A:min,A
40,A:min,G
40,A:min,B
41,D:maj,B
41,D:maj,G
41,D:maj,E
41,D:maj,E
41,D:maj,D
42,G:min,D
42,G:min,C
42,G:min,D
42,G:min,E
42,G:min,D
43,C:maj,D
43,C:maj,C
43,C:maj,E
43,C:maj,A
43,C:maj,A
44,F:maj,A
44,F:maj,A
44,F:maj,A
44,F:maj,G
44,F:maj,B
45,A#:maj,B
45,A#:maj,G
45,A#:maj,E
45,A#:maj,E
45,A#:maj,D
46,A:min,D
46,A:min,C
46,A:min,E
46,A:min,A
46,A:min,D
47,E:min,D
47,E:min,C
47,E:min,E
47,E:min,A
47,E:min,A
48,F:maj,A
48,F:maj,A
48,F:maj,A
48,F:maj,G
48,F:maj,B
49,A#:maj,B
49,A#:maj,G
49,A#:maj,E
49,A#:maj,E
49,A#:maj,D
50,G:min,D
50,G:min,C
50,G:min,D
50,G:min,E
50,G:min,D
51,C:maj,D
51,C:maj,C
51,C:maj,E
51,C:maj,A
51,C:maj,A
52,F:maj,A
52,F:maj,A
52,F:maj,A
52,F:maj,G
52,F:maj,B
53,A#:maj,B
53,A#:maj,G
53,A#:maj,E
53,A#:maj,E
