measure,chord,note
3,A:min,B
4,G:maj,D
4,G:maj,D
4,G:maj,D
4,G:maj,B
4,G:maj,B
4,G:maj,E
5,A:min,E
5,A:min,E
5,A:min,B
6,G:maj,D
6,G:maj,D
6,G:maj,B
6,G:maj,G
6,G:maj,E
7,A:min,E
7,A:min,G
7,A:min,A
8,G:maj,B
8,G:maj,B
8,G:maj,A
8,G:maj,B
8,G:maj,B
8,G:maj,A
9,C:maj,B
9,C:maj,B
9,C:maj,B
9,C:maj,B
9,C:maj,G
9,C:maj,G
12,D:maj,A
12,D:maj,A
12,D:maj,B
12,D:maj,A
12,D:maj,B
12,D:maj,G
13,E:min,G
13,E:min,E
13,E:min,E
14,D:maj,B
14,D:maj,A
14,D:maj,A
14,D:maj,B
14,D:maj,A
14,D:maj,G
14,D:maj,B
15,E:min,B
15,E:min,G
15,E:min,G
15,E:min,G
15,E:min,A
15,E:min,B
15,E:min,G
15,E:min,G
16,C:maj,E
16,C:maj,G
16,C:maj,A
17,C:maj,B
17,C:maj,A
17,C:maj,G
17,C:maj,G
17,C:maj,E
18,C:maj,G
18,C:maj,A
18,C:maj,B
18,C:maj,B
