measure,chord,note
2,C:maj,G
2,C:maj,C
2,C:maj,B
3,C:maj,A#
4,F:maj,A
4,F:maj,D
4,F:maj,C
5,D:min,G#
6,C:maj,G
7,G:maj,G
7,G:maj,G
8,C:maj,G
9,G:maj,G
9,G:maj,E
9,G:maj,F
9,G:maj,F#
10,C:maj,G
10,C:maj,C
10,C:maj,B
11,C:maj,A#
11,C:maj,G#
12,F:maj,A
12,F:maj,D
12,F:maj,C
13,G#:maj,G#
14,C:maj,G
14,C:maj,C
14,C:maj,E
15,D:maj,A
15,D:maj,B
16,C:maj,C
17,C:maj,C
17,C:maj,B
17,C:maj,C
17,C:maj,D
18,E:maj,E
19,E:maj,B
20,A:min,C
20,A:min,D
20,A:min,E
20,A:min,C
21,A:min,A
22,D:maj,D
23,D:maj,A
23,D:maj,E
23,D:maj,D#
24,G:maj,D
25,G:maj,D
25,G:maj,E
25,G:maj,F
25,G:maj,F#
26,C:maj,G
26,C:maj,C
26,C:maj,B
27,C:maj,A#
28,F:maj,A
28,F:maj,D
28,F:maj,C
29,G#:maj,G#
30,C:maj,G
30,C:maj,C
30,C:maj,E
31,D:maj,A
31,D:maj,B
32,C:maj,C
33,D:min,C
33,D:min,E
33,D:min,F
33,D:min,F#
34,C:maj,C
35,C:maj,C
