measure,chord,note
1,E:maj,F
1,E:maj,E
1,E:maj,E
1,E:maj,D
1,E:maj,D
1,E:maj,C
2,E:maj,C
2,E:maj,B
2,E:maj,B
2,E:maj,D
2,E:maj,C
2,E:maj,B
3,A:min,B
3,A:min,A
4,A:min,A
4,A:min,B
4,A:min,C
4,A:min,D
4,A:min,D#
4,A:min,E
5,E:maj,F
5,E:maj,E
5,E:maj,E
5,E:maj,D
5,E:maj,D
5,E:maj,C
6,E:maj,C
6,E:maj,B
6,E:maj,D
6,E:maj,C
6,E:maj,B
7,A:min,B
7,A:min,A
8,A:min,A
8,A:min,B
8,A:min,C#
8,A:min,D
8,A:min,E
8,A:min,F
9,A:maj,G
9,A:maj,F
9,A:maj,F
9,A:maj,E
9,A:maj,E
9,A:maj,D
10,A:maj,D
10,A:maj,C#
10,A:maj,C#
10,A:maj,E
10,A:maj,D
10,A:maj,C#
11,D:min,E
11,D:min,D
12,D:min,F
12,D:min,F
12,D:min,F
12,D:min,F
12,D:min,F
12,D:min,F
13,A:min,E
13,A:min,C
14,D#:min,C
14,D#:min,C
14,D#:min,C
14,D#:min,B
14,D#:min,A
14,D#:min,G#
15,E:maj,A
16,A:min,E
16,A:min,D#
16,A:min,E
16,A:min,F
16,A:min,F
16,A:min,G
16,A:min,G#
17,A:min,A
17,A:min,A#
17,A:min,B
17,A:min,C
18,A:min,E
18,A:min,E
18,A:min,E
18,A:min,D
19,A:min,C
19,A:min,C
19,A:min,C
19,A:min,B
20,F:maj,A
20,F:maj,G#
20,F:maj,A
20,F:maj,C
20,F:maj,B
20,F:maj,A
21,E:maj,G#
21,E:maj,E
22,A:min,D#
22,A:min,D#
22,A:min,E
22,A:min,E
23,E:maj,F
23,E:maj,E
23,E:maj,D#
23,E:maj,F
23,E:maj,E
24,A:min,D#
24,A:min,D#
24,A:min,E
24,A:min,E
25,E:maj,F
25,E:maj,E
25,E:maj,D#
25,E:maj,F
25,E:maj,E
26,A:maj,D#
26,A:maj,E
26,A:maj,F
26,A:maj,E
26,A:maj,D#
26,A:maj,F
27,D:min,E
27,D:min,D
27,D:min,C#
27,D:min,E
27,D:min,D
28,E:maj,D
28,E:maj,C
28,E:maj,B
29,A:min,B
29,A:min,A
29,A:min,G#
29,A:min,A
29,A:min,B
29,A:min,C
30,A:min,D#
30,A:min,D#
30,A:min,E
30,A:min,E
31,E:maj,F
31,E:maj,E
31,E:maj,D#
31,E:maj,F
31,E:maj,E
32,A:min,D#
32,A:min,D#
32,A:min,E
32,A:min,E
33,E:maj,F
33,E:maj,E
33,E:maj,D#
33,E:maj,F
33,E:maj,E
34,A:maj,D#
34,A:maj,E
34,A:maj,F
34,A:maj,E
34,A:maj,D#
34,A:maj,F
35,D:min,E
35,D:min,D
35,D:min,C#
35,D:min,E
35,D:min,D
36,E:maj,D
36,E:maj,C
36,E:maj,B
37,A:min,A
