measure,chord,note
7,C:maj,E
7,C:maj,E
7,C:maj,C
7,C:maj,C
8,F:maj,A
8,F:maj,C
8,F:maj,A
8,F:maj,G
9,C:maj,C
9,C:maj,C
9,C:maj,E
9,C:maj,E
10,G:maj,D
10,G:maj,G
11,C:maj,E
11,C:maj,E
11,C:maj,C
11,C:maj,C
12,F:maj,A
12,F:maj,C
12,F:maj,A
12,F:maj,G
13,A:min,C
13,A:min,C
13,A:min,D
13,A:min,D
14,C:maj,C
15,C:maj,E
15,C:maj,E
15,C:maj,C
16,F:maj,C
16,F:maj,C
16,F:maj,A
17,C:maj,G
17,C:maj,E
17,C:maj,E
17,C:maj,C
18,G:maj,D
19,C:maj,E
19,C:maj,E
19,C:maj,C
19,C:maj,C
20,F:maj,A
20,F:maj,C
20,F:maj,A
20,F:maj,G
21,A:min,C
21,A:min,C
21,A:min,D
21,A:min,D
22,C:maj,C
22,C:maj,G
23,C:maj,E
23,C:maj,E
23,C:maj,C
23,C:maj,C
24,F:maj,A
24,F:maj,C
24,F:maj,A
24,F:maj,G
25,C:maj,C
25,C:maj,C
25,C:maj,E
25,C:maj,E
26,G:maj,D
26,G:maj,G
27,C:maj,E
27,C:maj,E
27,C:maj,C
27,C:maj,C
28,F:maj,A
28,F:maj,C
28,F:maj,A
28,F:maj,G
29,A:min,C
29,A:min,C
29,A:min,D
29,A:min,D
30,C:maj,C
31,C:maj,E
31,C:maj,E
31,C:maj,C
32,F:maj,C
32,F:maj,C
32,F:maj,A
33,C:maj,G
33,C:maj,E
33,C:maj,E
33,C:maj,C
34,G:maj,D
35,C:maj,E
35,C:maj,E
35,C:maj,C
35,C:maj,C
36,F:maj,A
36,F:maj,C
36,F:maj,A
36,F:maj,G
37,A:min,C
37,A:min,C
37,A:min,D
37,A:min,D
38,C:maj,C
38,C:maj,G
39,C:maj,E
39,C:maj,E
39,C:maj,C
39,C:maj,C
40,F:maj,A
40,F:maj,C
40,F:maj,A
40,F:maj,G
41,C:maj,C
41,C:maj,C
41,C:maj,E
41,C:maj,E
42,G:maj,D
42,G:maj,G
43,C:maj,E
43,C:maj,E
43,C:maj,C
43,C:maj,C
44,F:maj,A
44,F:maj,C
44,F:maj,A
44,F:maj,G
45,A:min,C
45,A:min,C
45,A:min,D
45,A:min,D
46,C:maj,C
47,C:maj,E
47,C:maj,E
47,C:maj,C
48,F:maj,C
48,F:maj,C
48,F:maj,A
49,C:maj,G
49,C:maj,E
49,C:maj,E
49,C:maj,C
50,G:maj,D
51,C:maj,E
51,C:maj,E
51,C:maj,C
51,C:maj,C
52,F:maj,A
52,F:maj,C
52,F:maj,A
52,F:maj,G
53,A:min,C
53,A:min,C
53,A:min,D
53,A:min,D
54,C:maj,C
54,C:maj,G
55,C:maj,E
55,C:maj,E
55,C:maj,C
55,C:maj,C
56,F:maj,A
56,F:maj,C
56,F:maj,A
56,F:maj,G
57,C:maj,C
57,C:maj,C
57,C:maj,E
57,C:maj,E
58,G:maj,D
58,G:maj,G
59,C:maj,E
59,C:maj,E
59,C:maj,C
59,C:maj,C
60,F:maj,A
60,F:maj,C
60,F:maj,A
60,F:maj,G
61,A:min,C
61,A:min,C
61,A:min,D
61,A:min,D
62,C:maj,C
63,C:maj,E
63,C:maj,E
63,C:maj,C
64,F:maj,C
64,F:maj,C
64,F:maj,A
65,C:maj,G
65,C:maj,E
65,C:maj,E
65,C:maj,C
66,G:maj,D
67,C:maj,E
67,C:maj,E
67,C:maj,C
67,C:maj,C
68,F:maj,A
68,F:maj,C
68,F:maj,A
68,F:maj,G
69,A:min,C
69,A:min,C
69,A:min,D
69,A:min,D
70,C:maj,C
