measure,chord,note
1,F:maj,C
1,F:maj,D
1,F:maj,F
1,F:maj,D
1,F:maj,C
1,F:maj,A
2,G:min,A
2,G:min,G
2,G:min,C
2,G:min,A
2,G:min,G
3,C:maj,A
3,C:maj,G
3,C:maj,C
3,C:maj,A
3,C:maj,G
3,C:maj,C
4,F:maj,D
4,F:maj,A
4,F:maj,A
4,F:maj,C
5,F:maj,C
5,F:maj,D
5,F:maj,F
5,F:maj,D
5,F:maj,C
5,F:maj,A
6,G:min,A
6,G:min,G
6,G:min,C
6,G:min,A
7,C:maj,A
7,C:maj,G
7,C:maj,C
7,C:maj,A
7,C:maj,G
7,C:maj,C
8,F:maj,D
8,F:maj,F
8,F:maj,F
9,D:min,F
9,D:min,F
9,D:min,F
9,D:min,F
9,D:min,F
9,D:min,F
10,G:maj,F
10,G:maj,D
11,C:maj,D
11,C:maj,C
12,A#:min,G#
12,A#:min,G
12,A#:min,G
13,G#:maj,G
13,G#:maj,D#
13,G#:maj,D#
13,G#:maj,D#
13,G#:maj,D#
14,A#:min,C
14,A#:min,G#
14,A#:min,G#
14,A#:min,G#
14,A#:min,G#
14,A#:min,F
14,A#:min,F
15,G#:maj,F
15,G#:maj,D#
15,G#:maj,D#
16,A#:min,G#
16,A#:min,G
16,A#:min,G
17,G#:maj,G
17,G#:maj,D#
17,G#:maj,D#
17,G#:maj,D#
17,G#:maj,D#
17,G#:maj,C
17,G#:maj,C
17,G#:maj,C
18,C#:maj,G#
18,C#:maj,G#
18,C#:maj,G#
18,C#:maj,A#
18,C#:maj,G#
19,C:maj,C
20,C:maj,C
