measure,chord,note
1,A:min,A
1,A:min,A
1,A:min,C
1,A:min,C
1,A:min,C
1,A:min,C
2,E:maj,B
2,E:maj,B
2,E:maj,B
2,E:maj,B
3,E:maj,B
3,E:maj,B
3,E:maj,B
3,E:maj,D
3,E:maj,D
3,E:maj,D
3,E:maj,D
4,A:min,C
4,A:min,C
4,A:min,C
5,A:min,E
5,A:min,E
5,A:min,E
5,A:min,E
5,A:min,G
5,A:min,G
6,D:min,F
6,D:min,E
6,D:min,F
6,D:min,D
7,A:min,C
7,A:min,C
7,A:min,C
7,A:min,C
7,A:min,E
7,A:min,E
8,E:maj,E
8,E:maj,D#
8,E:maj,E
8,E:maj,B
9,A:min,A
9,A:min,A
9,A:min,C
9,A:min,C
9,A:min,C
9,A:min,C
10,E:maj,B
10,E:maj,B
10,E:maj,B
10,E:maj,E
11,E:maj,B
11,E:maj,B
11,E:maj,B
11,E:maj,B
11,E:maj,D
11,E:maj,D
11,E:maj,D
12,A:min,C
12,A:min,C
12,A:min,C
12,A:min,C
13,A:min,E
13,A:min,E
13,A:min,G
13,A:min,G
14,D:min,F
14,D:min,E
14,D:min,F
14,D:min,D
14,D:min,D
15,A:min,C
15,A:min,C
15,A:min,C
15,A:min,C
15,A:min,E
15,A:min,E
16,E:maj,E
16,E:maj,D#
16,E:maj,E
16,E:maj,D#
16,E:maj,E
16,E:maj,F#
16,E:maj,G#
17,A:min,A
