measure,chord,note
1,C:maj,C
1,C:maj,G
1,C:maj,A
2,C:maj,C
2,C:maj,G
2,C:maj,A
3,F:maj,C
3,F:maj,C
3,F:maj,G
3,F:maj,A
4,F:maj,C
4,F:maj,G
4,F:maj,A
5,C:maj,C
5,C:maj,G
5,C:maj,A
6,A:maj,E
6,A:maj,E
6,A:maj,C
7,D:maj,E
7,D:maj,C
7,D:maj,E
7,D:maj,C
8,G:maj,D
8,G:maj,G
8,G:maj,A
9,C:maj,C
9,C:maj,C
9,C:maj,G
9,C:maj,A
10,C:maj,C
10,C:maj,G
10,C:maj,A
11,F:maj,C
11,F:maj,C
11,F:maj,G
11,F:maj,A
12,F:min,C
12,F:min,G
12,F:min,A
13,C:maj,C
13,C:maj,C
13,C:maj,A
13,C:maj,A
14,D:maj,G
14,D:maj,G
14,D:maj,E
14,D:maj,D
15,C:maj,C
15,C:maj,D
16,G:maj,G
16,G:maj,G
16,G:maj,A
