measure,chord,note
2,C:maj,C
2,C:maj,E
2,C:maj,D
3,C:maj,F
3,C:maj,E
3,C:maj,B
3,C:maj,C
4,F:maj,A
4,F:maj,D
4,F:maj,E
5,F:maj,A
5,F:maj,D
5,F:maj,B
5,F:maj,A
6,G:maj,G
6,G:maj,D
6,G:maj,E
7,G:maj,G
7,G:maj,D
7,G:maj,D
7,G:maj,E
8,C:maj,G
8,C:maj,E
8,C:maj,A
8,C:maj,G
9,G:maj,D
9,G:maj,D
9,G:maj,B
9,G:maj,A
9,G:maj,G
9,G:maj,F
9,G:maj,D
10,C:maj,C
10,C:maj,E
10,C:maj,D
11,C:maj,F
11,C:maj,E
11,C:maj,B
11,C:maj,C
12,F:maj,A
12,F:maj,D
12,F:maj,E
13,D:min,G
13,D:min,F
13,D:min,E
13,D:min,F
14,E:maj,E
14,E:maj,B
14,E:maj,E
14,E:maj,C#
14,E:maj,D
14,E:maj,A
15,G:maj,D
15,G:maj,B
15,G:maj,C
15,G:maj,E
15,G:maj,A
15,G:maj,B
16,C:maj,G
16,C:maj,A
16,C:maj,B
16,C:maj,C
16,C:maj,D
16,C:maj,E
17,D:maj,D
17,D:maj,E
17,D:maj,A
17,D:maj,B
18,C:maj,C
18,C:maj,C
18,C:maj,G
19,C:maj,C
20,C:maj,G
20,C:maj,E
20,C:maj,D
21,C:maj,C
21,C:maj,E
21,C:maj,D
22,C:maj,F
22,C:maj,E
22,C:maj,B
22,C:maj,C
23,F:maj,A
23,F:maj,D
23,F:maj,E
24,F:maj,A
24,F:maj,D
24,F:maj,B
24,F:maj,A
25,G:maj,G
25,G:maj,D
25,G:maj,E
26,G:maj,G
26,G:maj,D
26,G:maj,D
26,G:maj,E
27,C:maj,G
27,C:maj,E
27,C:maj,A
27,C:maj,G
28,G:maj,D
28,G:maj,D
28,G:maj,B
28,G:maj,A
28,G:maj,G
28,G:maj,F
28,G:maj,D
29,C:maj,C
29,C:maj,E
29,C:maj,D
30,C:maj,F
30,C:maj,E
30,C:maj,B
30,C:maj,C
31,F:maj,A
31,F:maj,D
31,F:maj,E
32,D:min,G
32,D:min,F
32,D:min,E
32,D:min,F
33,E:maj,E
33,E:maj,B
33,E:maj,E
33,E:maj,C#
33,E:maj,D
33,E:maj,A
34,G:maj,D
34,G:maj,B
34,G:maj,C
34,G:maj,E
34,G:maj,A
34,G:maj,B
35,C:maj,G
35,C:maj,A
35,C:maj,B
35,C:maj,C
35,C:maj,D
35,C:maj,E
36,D:maj,D
36,D:maj,E
36,D:maj,A
36,D:maj,B
37,C:maj,C
37,C:maj,C
37,C:maj,G
38,C:maj,C
