measure,chord,note
1,C:maj,C
1,C:maj,C
1,C:maj,D
2,C:maj,E
2,C:maj,E
2,C:maj,D
2,C:maj,C
3,G:maj,B
3,G:maj,D
4,G:maj,D
5,G:maj,D
5,G:maj,D
5,G:maj,D
5,G:maj,E
6,G:maj,F
6,G:maj,D
6,G:maj,C
6,G:maj,D
7,C:maj,E
8,C:maj,E
9,F:maj,C
9,F:maj,C
9,F:maj,C
10,F:maj,B
10,F:maj,A
11,C:maj,G
11,C:maj,G
11,C:maj,G
11,C:maj,G
12,C:maj,F
12,C:maj,E
13,G:maj,D
13,G:maj,D
13,G:maj,D
13,G:maj,E
14,G:maj,F
14,G:maj,D
14,G:maj,C
14,G:maj,B
15,C:maj,C
16,C:maj,C
16,C:maj,C
16,C:maj,C
16,C:maj,D
17,C:maj,E
17,C:maj,E
17,C:maj,D
17,C:maj,C
18,G:maj,B
18,G:maj,D
19,G:maj,D
19,G:maj,D
19,G:maj,D
19,G:maj,E
20,G:maj,F
20,G:maj,D
20,G:maj,C
20,G:maj,D
21,C:maj,E
22,C:maj,E
23,F:maj,C
23,F:maj,C
23,F:maj,C
24,F:maj,B
24,F:maj,A
25,C:maj,G
25,C:maj,G
25,C:maj,G
25,C:maj,F
26,C:maj,E
26,C:maj,E
27,G:maj,D
27,G:maj,D
27,G:maj,D
27,G:maj,E
28,G:maj,F
28,G:maj,D
28,G:maj,C
28,G:maj,B
29,C:maj,C
30,C:maj,C
31,C:maj,C
31,C:maj,D
31,C:maj,E
32,E:maj,B
33,F:maj,A
33,F:maj,B
33,F:maj,C
34,D:min,D
34,D:min,C
34,D:min,B
34,D:min,A
35,C:maj,G
35,C:maj,F#
35,C:maj,G
36,A:maj,A
36,A:maj,G
36,A:maj,F
36,A:maj,E
37,D:maj,D
37,D:maj,D
37,D:maj,C
38,G:maj,B
38,G:maj,B
38,G:maj,C
38,G:maj,D
39,C:maj,C
39,C:maj,D
39,C:maj,E
40,E:maj,B
41,F:maj,A
41,F:maj,B
41,F:maj,C
42,D:min,D
42,D:min,C
42,D:min,B
42,D:min,A
43,C:maj,G
43,C:maj,G
43,C:maj,E
44,G:maj,F
44,G:maj,D
44,G:maj,C
44,G:maj,D
45,E:maj,E
46,A:maj,E
47,F:maj,C
48,G:maj,D
48,G:maj,E
48,G:maj,D
49,C:maj,E
49,C:maj,D
49,C:maj,C
50,C:maj,C
51,C:maj,C
51,C:maj,D
51,C:maj,E
52,E:maj,B
53,F:maj,A
53,F:maj,B
53,F:maj,C
54,D:min,D
54,D:min,C
54,D:min,B
54,D:min,A
55,C:maj,G
55,C:maj,G
55,C:maj,A
56,G:maj,B
56,G:maj,B
56,G:maj,C
56,G:maj,D
57,E:maj,E
58,A:maj,E
59,F:maj,C
60,G:maj,D
60,G:maj,D
60,G:maj,E
61,C:maj,E
61,C:maj,D
61,C:maj,C
62,C:maj,C
