measure,chord,note
1,C:maj,E
1,C:maj,G
1,C:maj,E
1,C:maj,G
1,C:maj,E
2,C:maj,E
2,C:maj,C
2,C:maj,E
2,C:maj,G
3,E:min,A#
4,A:maj,A
4,A:maj,E
5,D:min,F
5,D:min,A
5,D:min,F
5,D:min,A
5,D:min,F
6,D:min,F
6,D:min,D
6,D:min,F
6,D:min,G
7,D:min,G#
8,G:maj,G
8,G:maj,E
8,G:maj,E
9,A:min,C
9,A:min,C
9,A:min,C
9,A:min,C
10,E:maj,E
10,E:maj,E
10,E:maj,E
11,G:min,E
11,G:min,E
11,G:min,E
12,A:maj,A
13,A:min,A
13,A:min,A
13,A:min,A
14,D:maj,B
14,D:maj,B
14,D:maj,B
15,G#:maj,C
15,G#:maj,C
15,G#:maj,C
16,D:min,D
17,C:maj,E
17,C:maj,G
17,C:maj,E
17,C:maj,G
17,C:maj,E
18,C:maj,E
18,C:maj,C
18,C:maj,E
18,C:maj,G
19,E:min,A#
20,A:maj,A
20,A:maj,E
21,D:min,F
21,D:min,A
21,D:min,F
21,D:min,A
21,D:min,F
22,D:min,F
22,D:min,D
22,D:min,F
22,D:min,A
23,F:maj,C
24,E:maj,C
24,E:maj,C
25,E:min,A#
25,E:min,A#
25,E:min,A#
26,A:maj,A#
26,A:maj,A
26,A:maj,G
26,A:maj,G
26,A:maj,F
26,A:maj,E
27,D:min,G
27,D:min,G
27,D:min,F#
27,D:min,F
28,F:min,C
28,F:min,C
28,F:min,D
29,A:min,E
30,D:maj,E
30,D:maj,A
31,D:min,C
31,D:min,E
31,D:min,C
31,D:min,E
32,C:maj,C
33,C:maj,C
