measure,chord,note
1,C:maj,G
2,B:maj,G#
3,A#:maj,A
4,A:maj,A
4,A:maj,A
4,A:maj,G
4,A:maj,F
4,A:maj,E
4,A:maj,F
4,A:maj,G
5,D:min,G
6,D:min,G
6,D:min,F
6,D:min,E
6,D:min,D
6,D:min,E
7,F:min,F
7,F:min,G
7,F:min,F
7,F:min,F
8,F:min,F
8,F:min,C
8,F:min,D
9,E:maj,E
9,E:maj,E
9,E:maj,E
9,E:maj,E
9,E:maj,E
9,E:maj,E
10,A:maj,E
10,A:maj,D#
10,A:maj,E
10,A:maj,G
10,A:maj,F
10,A:maj,E
11,D:maj,F
11,D:maj,D
11,D:maj,D
12,G:maj,D
12,G:maj,F
12,G:maj,E
12,G:maj,D
13,C:maj,E
13,C:maj,C
13,C:maj,C
13,C:maj,D
14,F:maj,D#
14,F:maj,C
14,F:maj,C
14,F:maj,C
15,C:maj,B
15,C:maj,G
15,C:maj,G
16,C#:maj,G
