measure,chord,note
1,G#:maj,G#
1,G#:maj,D#
1,G#:maj,A#
1,G#:maj,G#
1,G#:maj,D#
1,G#:maj,A#
1,G#:maj,G#
1,G#:maj,D#
1,G#:maj,A#
1,G#:maj,G#
1,G#:maj,D#
1,G#:maj,A#
1,G#:maj,G#
1,G#:maj,D#
1,G#:maj,A#
1,G#:maj,G#
1,G#:maj,C
1,G#:maj,F
2,C:maj,C
2,C:maj,F
2,C:maj,C
2,C:maj,E
2,C:maj,C
2,C:maj,E
3,G#:maj,G#
3,G#:maj,D#
3,G#:maj,A#
3,G#:maj,G#
3,G#:maj,D#
3,G#:maj,A#
3,G#:maj,G#
3,G#:maj,D#
3,G#:maj,A#
3,G#:maj,G#
3,G#:maj,D#
3,G#:maj,A#
3,G#:maj,G#
3,G#:maj,D#
3,G#:maj,A#
3,G#:maj,G#
3,G#:maj,C
3,G#:maj,F
4,C:maj,C
4,C:maj,F
4,C:maj,C
4,C:maj,E
4,C:maj,C
4,C:maj,E
5,G#:maj,G#
5,G#:maj,D#
5,G#:maj,A#
5,G#:maj,G#
5,G#:maj,D#
5,G#:maj,A#
5,G#:maj,G#
5,G#:maj,D#
5,G#:maj,A#
5,G#:maj,G#
5,G#:maj,D#
5,G#:maj,A#
5,G#:maj,G#
5,G#:maj,D#
5,G#:maj,A#
5,G#:maj,G#
5,G#:maj,D
5,G#:maj,A
6,A#:maj,D
6,A#:maj,A
6,A#:maj,D
6,A#:maj,A
6,A#:maj,D
6,A#:maj,A
6,A#:maj,D
6,A#:maj,A
6,A#:maj,D
6,A#:maj,A
6,A#:maj,D
6,A#:maj,F
6,A#:maj,D
6,A#:maj,F
7,D#:maj,D
7,D#:maj,A#
7,D#:maj,D
7,D#:maj,A#
7,D#:maj,D
7,D#:maj,A#
7,D#:maj,D
7,D#:maj,A#
7,D#:maj,D
7,D#:maj,A#
7,D#:maj,D
7,D#:maj,F
8,G#:maj,D#
8,G#:maj,A#
8,G#:maj,D#
8,G#:maj,A#
8,G#:maj,D#
8,G#:maj,A#
8,G#:maj,D#
8,G#:maj,A#
8,G#:maj,D#
8,G#:maj,A#
8,G#:maj,C
8,G#:maj,F
9,C:maj,E
9,C:maj,A
9,C:maj,A#
9,C:maj,F
9,C:maj,E
10,C:maj,G
10,C:maj,A#
10,C:maj,A#
10,C:maj,F
10,C:maj,E
11,C:maj,A
11,C:maj,A#
11,C:maj,F
11,C:maj,E
12,C:maj,G
12,C:maj,A#
12,C:maj,A#
12,C:maj,F
12,C:maj,E
13,F:maj,C
13,F:maj,C
13,F:maj,D
13,F:maj,C
13,F:maj,C
13,F:maj,E
14,G:maj,E
14,G:maj,E
14,G:maj,E
14,G:maj,E
15,C:maj,E
15,C:maj,F
15,C:maj,G
16,A:min,E
17,F:maj,E
17,F:maj,E
17,F:maj,E
18,G:maj,E
18,G:maj,G
18,G:maj,F
19,C:maj,E
20,C:maj,G
20,C:maj,E
20,C:maj,F
21,G:maj,G
21,G:maj,G
21,G:maj,E
21,G:maj,F
21,G:maj,G
22,G:maj,G
22,G:maj,E
22,G:maj,D
22,G:maj,D
22,G:maj,E
23,F:maj,D
23,F:maj,E
23,F:maj,D
23,F:maj,E
24,A:min,E
24,A:min,F
24,A:min,E
25,G:maj,D
25,G:maj,E
25,G:maj,D
26,G:maj,E
26,G:maj,E
26,G:maj,D
26,G:maj,E
26,G:maj,E
26,G:maj,E
26,G:maj,E
27,E:maj,E
27,E:maj,F
27,E:maj,D
27,E:maj,E
27,E:maj,E
27,E:maj,D
27,E:maj,E
28,E:maj,D
28,E:maj,F
28,E:maj,F
28,E:maj,E
28,E:maj,E
29,E:min,E
29,E:min,E
29,E:min,E
29,E:min,E
29,E:min,E
30,G:maj,E
31,E:min,E
31,E:min,E
31,E:min,E
31,E:min,D
31,E:min,D
31,E:min,E
32,F:maj,E
33,B:min,E
33,B:min,E
33,B:min,E
33,B:min,D
33,B:min,D
33,B:min,E
34,C:maj,E
34,C:maj,D
34,C:maj,C
34,C:maj,D
34,C:maj,D
34,C:maj,E
34,C:maj,E
34,C:maj,G
35,F:maj,G
35,F:maj,E
35,F:maj,E
37,E:min,E
37,E:min,E
37,E:min,E
37,E:min,E
37,E:min,D
38,G:maj,E
38,G:maj,G
38,G:maj,G
38,G:maj,E
38,G:maj,E
39,E:min,E
39,E:min,E
39,E:min,D
39,E:min,C
39,E:min,D
40,F:maj,E
40,F:maj,E
40,F:maj,D
40,F:maj,C
40,F:maj,D
41,B:min,E
41,B:min,E
41,B:min,D
41,B:min,C
41,B:min,D
42,C:maj,D
42,C:maj,E
42,C:maj,C
43,F:maj,E
43,F:maj,E
43,F:maj,E
43,F:maj,E
43,F:maj,E
43,F:maj,E
44,E:maj,D
44,E:maj,F
44,E:maj,F
44,E:maj,E
44,E:maj,E
45,F:maj,E
45,F:maj,E
45,F:maj,E
45,F:maj,E
45,F:maj,E
46,F:maj,E
47,E:maj,E
47,E:maj,E
47,E:maj,E
47,E:maj,E
47,E:maj,E
47,E:maj,E
48,E:maj,F
48,E:maj,F
48,E:maj,F
48,E:maj,F
48,E:maj,F
48,E:maj,F
48,E:maj,F
49,C:maj,F
49,C:maj,G
49,C:maj,E
49,C:maj,E
49,C:maj,F
50,G#:maj,F
50,G#:maj,F
50,G#:maj,F
50,G#:maj,F
51,C:maj,F
51,C:maj,G
51,C:maj,E
51,C:maj,E
51,C:maj,F
52,G#:maj,F
52,G#:maj,F
52,G#:maj,F
52,G#:maj,F
52,G#:maj,F
52,G#:maj,F
52,G#:maj,F
53,A#:maj,F
53,A#:maj,F
53,A#:maj,F
53,A#:maj,F
53,A#:maj,E
53,A#:maj,D#
54,D#:maj,D#
54,D#:maj,D#
54,D#:maj,D#
54,D#:maj,D#
54,D#:maj,D#
54,D#:maj,D#
54,D#:maj,D#
55,G#:maj,F
55,G#:maj,F
55,G#:maj,F
55,G#:maj,F
55,G#:maj,F
55,G#:maj,F
55,G#:maj,F
