measure,chord,note
1,A:min,C
1,A:min,D
1,A:min,C
1,A:min,B
2,D:min,A
3,G:maj,B
3,G:maj,C
3,G:maj,D
3,G:maj,B
4,C:maj,C
5,A:min,E
5,A:min,D
5,A:min,C
5,A:min,B
6,D:min,A
7,G:maj,B
7,G:maj,C
7,G:maj,D
7,G:maj,B
8,C:maj,C
9,A:min,C
9,A:min,D
9,A:min,C
9,A:min,B
10,D:min,A
11,E:maj,B
11,E:maj,C
11,E:maj,B
11,E:maj,G#
12,A:min,A
13,A:min,C
13,A:min,D
13,A:min,C
13,A:min,B
14,D:min,A
15,G:maj,D
15,G:maj,E
15,G:maj,F
15,G:maj,D
16,C:maj,E
17,A:min,E
17,A:min,F
17,A:min,E
17,A:min,D
18,D:min,D
19,G:maj,D
19,G:maj,E
19,G:maj,F
19,G:maj,D
20,C:maj,E
21,A:min,E
21,A:min,F
21,A:min,E
21,A:min,D
22,D:min,D
23,E:maj,E
23,E:maj,F
23,E:maj,E
23,E:maj,D
24,A:min,C
25,A:min,E
25,A:min,C
26,D:min,D
27,G:maj,D
27,G:maj,D
27,G:maj,E
27,G:maj,F
27,G:maj,D
28,C:maj,E
28,C:maj,E
28,C:maj,F
28,C:maj,E
29,A:min,E
29,A:min,C
30,D:min,D
31,E:maj,B
31,E:maj,B
31,E:maj,E
31,E:maj,D
31,E:maj,C
31,E:maj,B
32,A:min,A
