measure,chord,note
2,C:maj,G
2,C:maj,E
2,C:maj,C
3,F:maj,C
3,F:maj,A
4,C:maj,G
4,C:maj,E
5,C:maj,E
5,C:maj,E
5,C:maj,F
6,C:maj,G
6,C:maj,G
6,C:maj,G
6,C:maj,A
7,C:maj,G
7,C:maj,E
8,G:maj,D
9,G:maj,D
9,G:maj,E
9,G:maj,F
10,C:maj,G
10,C:maj,E
10,C:maj,G
11,F:maj,C
11,F:maj,A
12,C:maj,G
12,C:maj,E
13,C:maj,E
13,C:maj,C
13,C:maj,D
14,C:maj,E
14,C:maj,G
14,C:maj,E
14,C:maj,C
15,G:maj,D
15,G:maj,C
15,G:maj,D
16,C:maj,C
17,C:maj,C
17,C:maj,G
17,C:maj,A
18,G:maj,B
18,G:maj,A
19,E:min,G
19,E:min,F
20,C:maj,E
20,C:maj,G
21,C:maj,G
21,C:maj,G
21,C:maj,A
22,G:maj,B
22,G:maj,A
23,E:min,G
23,E:min,A
24,C:maj,G
25,F:maj,G
25,F:maj,C
25,F:maj,C
26,F:maj,C
26,F:maj,C
26,F:maj,C
27,F:maj,C
27,F:maj,A
28,C:maj,G
28,C:maj,E
29,C:maj,E
29,C:maj,C
29,C:maj,D
30,C:maj,E
30,C:maj,G
30,C:maj,E
31,G:maj,D
31,G:maj,C
31,G:maj,D
32,C:maj,C
33,C:maj,C
33,C:maj,E
33,C:maj,F
34,C:maj,G
34,C:maj,E
34,C:maj,C
35,F:maj,C
35,F:maj,A
36,C:maj,G
36,C:maj,E
37,C:maj,E
37,C:maj,E
37,C:maj,F
38,C:maj,G
38,C:maj,G
38,C:maj,G
38,C:maj,A
39,C:maj,G
39,C:maj,E
40,G:maj,D
41,G:maj,D
41,G:maj,E
41,G:maj,F
42,C:maj,G
42,C:maj,E
42,C:maj,G
43,F:maj,C
43,F:maj,A
44,C:maj,G
44,C:maj,E
45,C:maj,E
45,C:maj,C
45,C:maj,D
46,C:maj,E
46,C:maj,G
46,C:maj,E
46,C:maj,C
47,G:maj,D
47,G:maj,C
47,G:maj,D
48,C:maj,C
49,C:maj,C
49,C:maj,G
49,C:maj,A
50,G:maj,B
50,G:maj,A
51,E:min,G
51,E:min,F
52,C:maj,E
52,C:maj,G
53,C:maj,G
53,C:maj,G
53,C:maj,A
54,G:maj,B
54,G:maj,A
55,E:min,G
55,E:min,A
56,C:maj,G
57,F:maj,G
57,F:maj,C
57,F:maj,C
58,F:maj,C
58,F:maj,C
58,F:maj,C
59,F:maj,C
59,F:maj,A
60,C:maj,G
60,C:maj,E
61,C:maj,E
61,C:maj,C
61,C:maj,D
62,C:maj,E
62,C:maj,G
62,C:maj,E
63,G:maj,D
63,G:maj,C
63,G:maj,D
64,C:maj,C
65,C:maj,C
65,C:maj,E
65,C:maj,F
66,C:maj,G
66,C:maj,E
66,C:maj,C
67,F:maj,C
67,F:maj,A
68,C:maj,G
68,C:maj,E
69,C:maj,E
69,C:maj,E
69,C:maj,F
70,C:maj,G
70,C:maj,G
70,C:maj,G
70,C:maj,A
71,C:maj,G
71,C:maj,E
72,G:maj,D
73,G:maj,D
73,G:maj,E
73,G:maj,F
74,C:maj,G
74,C:maj,E
74,C:maj,G
75,F:maj,C
75,F:maj,A
76,C:maj,G
76,C:maj,E
77,C:maj,E
77,C:maj,C
77,C:maj,D
78,C:maj,E
78,C:maj,G
78,C:maj,E
78,C:maj,C
79,G:maj,D
79,G:maj,C
79,G:maj,D
80,C:maj,C
81,C:maj,C
81,C:maj,G
81,C:maj,A
82,G:maj,B
82,G:maj,A
83,E:min,G
83,E:min,F
84,C:maj,E
84,C:maj,G
85,C:maj,G
85,C:maj,G
85,C:maj,A
86,G:maj,B
86,G:maj,A
87,E:min,G
87,E:min,A
88,C:maj,G
89,F:maj,G
89,F:maj,C
89,F:maj,C
90,F:maj,C
90,F:maj,C
90,F:maj,C
91,F:maj,C
91,F:maj,A
92,C:maj,G
92,C:maj,E
93,C:maj,E
93,C:maj,C
93,C:maj,D
94,C:maj,E
94,C:maj,G
94,C:maj,E
95,G:maj,D
95,G:maj,C
95,G:maj,D
96,C:maj,C
97,C:maj,C
