measure,chord,note
1,C:maj,C
2,F:maj,C
2,F:maj,C
2,F:maj,D
2,F:maj,C
2,F:maj,A
3,C:maj,G
3,C:maj,E
3,C:maj,E
3,C:maj,G
4,G:maj,A
4,G:maj,G
4,G:maj,F
4,G:maj,D
4,G:maj,C
5,C:maj,C
5,C:maj,G
5,C:maj,G
5,C:maj,G
6,C:maj,E
6,C:maj,E
6,C:maj,E
6,C:maj,D
7,C:maj,E
7,C:maj,G
7,C:maj,A
7,C:maj,B
7,C:maj,C
8,F:maj,C
8,F:maj,A
8,F:maj,F
8,F:maj,G
8,F:maj,A
9,F:maj,A
9,F:maj,C
9,F:maj,C
10,F:maj,C
10,F:maj,C
10,F:maj,D
10,F:maj,C
10,F:maj,A
11,C:maj,G
11,C:maj,E
11,C:maj,E
11,C:maj,E
12,C:maj,G
12,C:maj,G
12,C:maj,F
12,C:maj,E
13,G:maj,D
13,G:maj,D
13,G:maj,F
13,G:maj,E
13,G:maj,D
13,G:maj,C
14,G:maj,B
14,G:maj,G
14,G:maj,G
15,C:maj,E
15,C:maj,E
15,C:maj,E
15,C:maj,D
16,C:maj,E
16,C:maj,G
16,C:maj,A
16,C:maj,B
17,F:maj,C
17,F:maj,A
17,F:maj,F
17,F:maj,G
18,F:maj,A
18,F:maj,C
19,F:maj,C
19,F:maj,C
19,F:maj,D
19,F:maj,C
19,F:maj,A
20,C:maj,G
20,C:maj,E
20,C:maj,E
20,C:maj,G
21,G:maj,A
21,G:maj,G
21,G:maj,F
21,G:maj,D
21,G:maj,C
22,C:maj,C
23,C:maj,C
23,C:maj,C
23,C:maj,C
24,F:maj,A
24,F:maj,G#
24,F:maj,A
24,F:maj,G
25,F:maj,A
25,F:maj,C
25,F:maj,C
25,F:maj,C
25,F:maj,A
26,C:maj,A
26,C:maj,G
26,C:maj,G
26,C:maj,E
26,C:maj,G
27,C:maj,G
27,C:maj,C
27,C:maj,D
28,C:maj,E
28,C:maj,G
28,C:maj,A
28,C:maj,C
29,C:maj,A
29,C:maj,G
29,C:maj,G
29,C:maj,E
29,C:maj,G
30,C:maj,G
30,C:maj,G
30,C:maj,F
30,C:maj,E
31,A#:maj,F
31,A#:maj,E
31,A#:maj,D
32,G:maj,D
32,G:maj,G
32,G:maj,A
32,G:maj,A
33,C:maj,A
33,C:maj,G
33,C:maj,E
33,C:maj,D
34,C:maj,E
34,C:maj,G
34,C:maj,A
34,C:maj,B
35,F:maj,C
35,F:maj,A
35,F:maj,F
35,F:maj,G
36,F:maj,A
36,F:maj,C
36,F:maj,C
37,F:maj,C
37,F:maj,C
37,F:maj,D
37,F:maj,C
37,F:maj,A
38,C:maj,G
38,C:maj,E
38,C:maj,E
38,C:maj,G
39,G:maj,A
39,G:maj,G
39,G:maj,F
39,G:maj,D
39,G:maj,C
40,C:maj,C
40,C:maj,G
40,C:maj,E
40,C:maj,G
40,C:maj,F
40,C:maj,F
40,C:maj,E
41,C:maj,E
41,C:maj,C
41,C:maj,C
42,D#:maj,A#
43,D#:maj,A#
43,D#:maj,C
43,D#:maj,C
43,D#:maj,A#
43,D#:maj,C
44,C:maj,C
45,C:maj,C
