measure,chord,note
2,E:min,G
2,E:min,E
2,E:min,F
2,E:min,A
3,D#:maj,G
3,D#:maj,C
3,D#:maj,D
3,D#:maj,F
4,D:min,E
4,D:min,C
4,D:min,A
5,G:maj,D
5,G:maj,G
5,G:maj,A
5,G:maj,C
6,C:maj,B
6,C:maj,G
6,C:maj,A
6,C:maj,C
7,F:maj,B
7,F:maj,G
7,F:maj,D#
8,C:min,D
9,F:maj,D
9,F:maj,C
9,F:maj,D
9,F:maj,F
10,D:min,E
10,D:min,C
10,D:min,D
10,D:min,F
11,A#:maj,E
11,A#:maj,C
11,A#:maj,G#
12,C:maj,G
13,E:min,G
13,E:min,G
14,D:min,G#
14,D:min,G
15,G:maj,E
15,G:maj,G
16,D:min,G#
16,D:min,C
16,D:min,G
17,G:maj,E
17,G:maj,D
18,A:min,C
18,A:min,E
18,A:min,D
19,D:maj,B
19,D:maj,D
20,D:min,G
21,G:maj,G
21,G:maj,G
21,G:maj,A
21,G:maj,C
22,C:maj,B
22,C:maj,G
22,C:maj,A
22,C:maj,C
23,F:maj,B
23,F:maj,G
23,F:maj,D#
24,C:min,D
25,F:maj,D
25,F:maj,C
25,F:maj,D
25,F:maj,F
26,D:min,E
26,D:min,C
26,D:min,D
26,D:min,F
27,A#:maj,E
27,A#:maj,C
27,A#:maj,G#
28,C:maj,G
29,E:min,G
29,E:min,G
30,D:min,G#
30,D:min,C
30,D:min,G
31,G:maj,E
31,G:maj,D
32,A:min,C
32,A:min,E
32,A:min,D
33,D:maj,B
33,D:maj,C
33,D:maj,A
33,D:maj,B
34,E:min,G
34,E:min,A
34,E:min,F
34,E:min,G
35,D:min,E
35,D:min,D
35,D:min,F
35,D:min,B
36,C:maj,C
37,D:min,G
37,D:min,A
37,D:min,C
