measure,chord,note
1,A:min,E
2,E:maj,E
2,E:maj,D
2,E:maj,C
2,E:maj,D
2,E:maj,E
2,E:maj,C
3,A:min,A
3,A:min,E
4,E:maj,E
4,E:maj,E
4,E:maj,C
5,D:min,D
5,D:min,D
5,D:min,D
6,F:maj,C
6,F:maj,A
6,F:maj,C
6,F:maj,A
6,F:maj,C
7,B:maj,B
8,B:maj,B
8,B:maj,E
8,B:maj,C
9,A:min,E
9,A:min,E
9,A:min,E
9,A:min,E
10,E:maj,D
10,E:maj,C
10,E:maj,D
10,E:maj,E
10,E:maj,C
11,A:min,A
11,A:min,E
12,D:maj,E
12,D:maj,E
13,C:maj,G
13,C:maj,E
13,C:maj,G
13,C:maj,A
13,C:maj,C
14,E:maj,E
14,E:maj,D
14,E:maj,C
15,A:min,A
16,E:maj,A
16,E:maj,E
16,E:maj,E
16,E:maj,C
17,A:min,E
18,E:maj,E
18,E:maj,D
18,E:maj,C
18,E:maj,D
18,E:maj,E
18,E:maj,C
19,A:min,A
19,A:min,E
20,E:maj,E
20,E:maj,E
20,E:maj,C
21,D:min,D
21,D:min,D
21,D:min,D
22,F:maj,C
22,F:maj,A
22,F:maj,C
22,F:maj,A
22,F:maj,C
23,B:maj,B
24,B:maj,B
24,B:maj,E
24,B:maj,C
25,A:min,E
25,A:min,E
25,A:min,E
25,A:min,E
26,E:maj,D
26,E:maj,C
26,E:maj,D
26,E:maj,E
26,E:maj,C
27,A:min,A
27,A:min,E
28,D:maj,E
28,D:maj,E
29,C:maj,G
29,C:maj,E
29,C:maj,G
29,C:maj,A
29,C:maj,C
30,E:maj,E
30,E:maj,D
30,E:maj,C
31,A:min,A
32,E:maj,A
