measure,chord,note
1,C:maj,E
1,C:maj,D
2,C:maj,D
2,C:maj,C
2,C:maj,C
2,C:maj,B
3,C:maj,D
3,C:maj,C
3,C:maj,C
3,C:maj,B
4,F:maj,A
5,F:maj,A
5,F:maj,G
6,C:maj,G
6,C:maj,F
6,C:maj,F
6,C:maj,E
7,C:maj,G
7,C:maj,F
7,C:maj,F
7,C:maj,E
8,C:maj,E
9,C:maj,E
9,C:maj,D
10,C:maj,D
10,C:maj,C
10,C:maj,C
10,C:maj,B
11,C:maj,D
11,C:maj,C
11,C:maj,C
11,C:maj,B
12,F:maj,A
13,F:maj,A
13,F:maj,G
14,C:maj,G
14,C:maj,F
14,C:maj,F
14,C:maj,E
15,C:maj,G
15,C:maj,F
15,C:maj,F
15,C:maj,E
16,C:maj,C
17,C:maj,C
17,C:maj,G
18,C:maj,E
18,C:maj,E
18,C:maj,F
18,C:maj,E
18,C:maj,D
19,A:min,C
19,A:min,C
20,A:maj,A
20,A:maj,F
20,A:maj,F
20,A:maj,E
20,A:maj,D
21,C:maj,E
21,C:maj,D
22,A:min,D
22,A:min,C
22,A:min,C
22,A:min,B
22,A:min,C
22,A:min,A
23,E:min,G
23,E:min,G
24,F:maj,A
24,F:maj,C
24,F:maj,D
25,C:maj,E
26,F#:min,E
26,F#:min,A
26,F#:min,A
26,F#:min,E
26,F#:min,E
26,F#:min,C
27,F:maj,E
27,F:maj,B
27,F:maj,B
27,F:maj,A
27,F:maj,E
27,F:maj,E
28,F:min,F
28,F:min,C
28,F:min,C
28,F:min,F
28,F:min,F#
28,F:min,C
28,F:min,C
28,F:min,F
29,C:maj,G
29,C:maj,C
29,C:maj,B
29,C:maj,B
29,C:maj,A
29,C:maj,A
29,C:maj,G
30,G:maj,G
30,G:maj,F
30,G:maj,F
30,G:maj,G
31,C:maj,E
31,C:maj,E
31,C:maj,F
31,C:maj,E
31,C:maj,D
32,A:min,C
32,A:min,C
33,A:maj,A
33,A:maj,F
33,A:maj,F
33,A:maj,E
33,A:maj,D
34,C:maj,E
34,C:maj,D
35,A:min,D
35,A:min,C
35,A:min,C
35,A:min,B
35,A:min,C
35,A:min,A
36,E:min,G
36,E:min,G
37,F:maj,A
37,F:maj,C
37,F:maj,D
38,C:maj,E
39,F#:min,E
39,F#:min,A
39,F#:min,A
39,F#:min,E
39,F#:min,E
39,F#:min,C
40,F:maj,E
40,F:maj,B
40,F:maj,B
40,F:maj,A
40,F:maj,E
40,F:maj,E
41,F:min,F
41,F:min,C
41,F:min,C
41,F:min,F
41,F:min,F#
41,F:min,C
41,F:min,C
41,F:min,F
42,C:maj,G
42,C:maj,C
42,C:maj,B
42,C:maj,B
42,C:maj,A
42,C:maj,A
42,C:maj,G
43,G:maj,G
43,G:maj,F
43,G:maj,F
43,G:maj,G
44,C:maj,E
44,C:maj,E
44,C:maj,F
44,C:maj,E
44,C:maj,D
45,A:min,C
45,A:min,C
46,A:maj,A
46,A:maj,F
46,A:maj,F
46,A:maj,E
46,A:maj,D
47,C:maj,E
47,C:maj,D
48,A:min,D
48,A:min,C
48,A:min,C
48,A:min,B
48,A:min,C
48,A:min,A
49,E:min,G
49,E:min,G
50,F:maj,A
50,F:maj,F
50,F:maj,D
50,F:maj,C
51,C:maj,E
51,C:maj,E
51,C:maj,G
52,F:maj,A
52,F:maj,F
52,F:maj,D
52,F:maj,C
53,C:maj,C
53,C:maj,C
54,C:maj,C
