measure,chord,note
2,C:maj,E
2,C:maj,E
2,C:maj,D
3,C:maj,E
3,C:maj,F
3,C:maj,G
3,C:maj,A
4,G:maj,A
4,G:maj,A
4,G:maj,G
4,G:maj,F
4,G:maj,E
5,G:maj,D
5,G:maj,G
5,G:maj,C
5,G:maj,D
6,C:maj,E
6,C:maj,E
6,C:maj,G
7,C:maj,F#
7,C:maj,G
7,C:maj,A
7,C:maj,G
8,G:maj,D
8,G:maj,D
8,G:maj,E
8,G:maj,F
8,G:maj,E
9,G:maj,D
9,G:maj,G
9,G:maj,C
9,G:maj,D
10,C:maj,E
10,C:maj,D
11,C:maj,C
11,C:maj,E
11,C:maj,G
11,C:maj,C
12,F:maj,C
13,F:maj,A
13,F:maj,A
13,F:maj,F
13,F:maj,D
14,C:maj,E
14,C:maj,G
15,G:min,F#
15,G:min,G
15,G:min,F
15,G:min,B
16,C:maj,C
17,D#:maj,C
17,D#:maj,G
17,D#:maj,A
17,D#:maj,G
18,G:maj,G
18,G:maj,F
18,G:maj,D
19,G:maj,B
19,G:maj,G
19,G:maj,A
19,G:maj,B
19,G:maj,C
19,G:maj,D
20,C:maj,E
21,C:maj,C
21,C:maj,E
21,C:maj,D
21,C:maj,C
22,G:maj,B
22,G:maj,B
22,G:maj,C
23,G:maj,B
23,G:maj,A
23,G:maj,B
23,G:maj,C
23,G:maj,B
23,G:maj,A
24,C:maj,G
25,C:maj,E
25,C:maj,G
25,C:maj,G
25,C:maj,A
26,C:maj,G
26,C:maj,E
27,C:maj,E
27,C:maj,E
27,C:maj,F
27,C:maj,G
27,C:maj,A
27,C:maj,A#
28,F:maj,C
29,F:maj,A
29,F:maj,A
29,F:maj,F
29,F:maj,D
30,C:maj,E
30,C:maj,G
31,G:min,F#
31,G:min,G
31,G:min,F
31,G:min,B
32,C:maj,C
33,F:maj,C
33,F:maj,G
33,F:maj,C
33,F:maj,G
33,F:maj,D
33,F:maj,G
34,C:maj,C
35,F:maj,C
