measure,chord,note
2,C:maj,G
2,C:maj,G
2,C:maj,D
3,A:min,D
3,A:min,C
3,A:min,B
3,A:min,C
4,D:min,G
4,D:min,G
4,D:min,E
5,G:maj,E
5,G:maj,D
5,G:maj,C#
5,G:maj,D
6,C:maj,G
6,C:maj,A
6,C:maj,G
7,E:min,F
7,E:min,E
7,E:min,G
7,E:min,F
8,D:min,E
8,D:min,D
8,D:min,F
8,D:min,E
9,D:min,D
9,D:min,C
9,D:min,B
9,D:min,C
10,C:maj,G
10,C:maj,G
10,C:maj,D
11,A:min,D
11,A:min,C
11,A:min,B
11,A:min,C
12,D:min,G
12,D:min,G
12,D:min,E
13,G:maj,E
13,G:maj,D
13,G:maj,C#
13,G:maj,D
14,C:maj,G
14,C:maj,A
14,C:maj,G
15,E:min,F
15,E:min,E
15,E:min,A
15,E:min,G
16,D:min,E
16,D:min,F
16,D:min,G
16,D:min,A
17,F#:min,B
17,F#:min,A
17,F#:min,G
17,F#:min,F#
18,E:min,B
18,E:min,B
18,E:min,F#
19,C#:min,F#
19,C#:min,E
19,C#:min,D#
19,C#:min,E
20,F#:min,B
20,F#:min,B
20,F#:min,G
21,B:maj,G
21,B:maj,F#
21,B:maj,E
21,B:maj,F#
22,E:min,B
22,E:min,C
22,E:min,B
23,E:min,A
23,E:min,G
23,E:min,F
23,E:min,E
24,D:min,A
24,D:min,A
24,D:min,E
25,G:maj,G#
25,G:maj,G#
25,G:maj,D#
26,C:maj,G
26,C:maj,G
26,C:maj,D
27,A:min,D
27,A:min,C
27,A:min,B
27,A:min,C
28,D:min,G
28,D:min,G
28,D:min,E
29,G:maj,E
29,G:maj,D
29,G:maj,C#
29,G:maj,D
30,C:maj,G
30,C:maj,A
30,C:maj,G
31,E:min,F
31,E:min,E
31,E:min,A#
31,E:min,A
32,D:min,G
32,D:min,F
32,D:min,C
33,F:min,C
34,A#:maj,C
34,A#:maj,C
34,A#:maj,G
35,G#:min,G
35,G#:min,F
35,G#:min,E
35,G#:min,F
36,A:min,C
36,A:min,C
36,A:min,G
37,A#:maj,G
37,A#:maj,F
37,A#:maj,E
37,A#:maj,F
38,C:maj,C
38,C:maj,C
38,C:maj,G
39,D:min,G
39,D:min,G
39,D:min,E
39,D:min,G
40,A#:maj,C
41,B:maj,C
