measure,chord,note
1,G:maj,G
1,G:maj,F#
1,G:maj,G
1,G:maj,A
1,G:maj,G
1,G:maj,F#
2,G:maj,G
2,G:maj,D
2,G:maj,D
2,G:maj,E
3,G:maj,F
3,G:maj,E
3,G:maj,D
3,G:maj,C
4,G:maj,B
4,G:maj,G
5,C:maj,C
5,C:maj,C
5,C:maj,C
5,C:maj,C
6,C:maj,B
6,C:maj,B
6,C:maj,B
6,C:maj,B
7,C:maj,A
8,C:maj,A
8,C:maj,G#
9,C:maj,A
9,C:maj,E
9,C:maj,E
9,C:maj,E
10,C:maj,E
10,C:maj,G#
11,D:min,A
11,D:min,F
11,D:min,F
11,D:min,F
12,D:min,F
13,G:maj,B
13,G:maj,B
13,G:maj,B
13,G:maj,B
14,G:maj,A
14,G:maj,A
14,G:maj,A
14,G:maj,A
15,G:maj,G
16,G:maj,G
16,G:maj,G#
17,G:maj,A
17,G:maj,F
17,G:maj,F
17,G:maj,F
18,G:maj,F
18,G:maj,G#
19,C:maj,A
19,C:maj,E
19,C:maj,E
19,C:maj,E
20,C:maj,E
20,C:maj,G
21,F:maj,A
21,F:maj,A
21,F:maj,A
21,F:maj,A
22,B:maj,B
22,B:maj,B
22,B:maj,B
22,B:maj,A
23,E:min,G
23,E:min,G
23,E:min,G
23,E:min,G
24,A:maj,A
24,A:maj,A
24,A:maj,E
25,D:maj,D
25,D:maj,D
25,D:maj,D
25,D:maj,D
26,D:maj,D
26,D:maj,D
26,D:maj,D
26,D:maj,D
27,D:maj,E
27,D:maj,D
27,D:maj,E
27,D:maj,F#
28,G:maj,G
28,G:maj,F
28,G:maj,E
28,G:maj,D
29,C:maj,C
29,C:maj,C
29,C:maj,C
29,C:maj,C
30,E:maj,B
30,E:maj,B
30,E:maj,B
30,E:maj,B
31,A:maj,A
32,A:maj,A
32,A:maj,A
33,D:maj,C
33,D:maj,A
34,G:maj,B
34,G:maj,G
35,C:maj,C
35,C:maj,C
35,C:maj,C
35,C:maj,C
36,C:maj,C
36,C:maj,C
36,C:maj,C
36,C:maj,C
36,C:maj,B
37,C:maj,C
37,C:maj,C
37,C:maj,C
37,C:maj,C
38,C:maj,C
38,C:maj,C
38,C:maj,C
38,C:maj,C
38,C:maj,G
39,C:maj,C
39,C:maj,C
39,C:maj,C
39,C:maj,C
40,C:maj,C
40,C:maj,C
40,C:maj,B
40,C:maj,A
41,D:min,C
41,D:min,B
42,G:maj,B
42,G:maj,B
42,G:maj,G
43,G:maj,B
43,G:maj,B
43,G:maj,B
43,G:maj,B
44,G:maj,B
44,G:maj,B
44,G:maj,A
44,G:maj,G#
45,C:maj,G
46,C:maj,G
46,C:maj,G
46,C:maj,G
47,F:maj,A
47,F:maj,A
47,F:maj,A
47,F:maj,A
48,B:maj,B
48,B:maj,B
48,B:maj,B
48,B:maj,A
49,E:min,A
49,E:min,G
50,A:maj,G
50,A:maj,G
50,A:maj,G
51,D:maj,A
51,D:maj,A
51,D:maj,A
51,D:maj,A
52,D:maj,A
52,D:maj,A
52,D:maj,A
52,D:maj,A#
53,G:maj,B
54,G:maj,B
54,G:maj,G
55,F:maj,A
55,F:maj,A
55,F:maj,A
55,F:maj,A
56,B:maj,B
56,B:maj,B
56,B:maj,B
56,B:maj,A
57,E:min,G
57,E:min,G
57,E:min,G
57,E:min,G#
58,A:maj,A
58,A:maj,E
59,D:maj,D
59,D:maj,D#
60,D:maj,E
60,D:maj,B
61,G:maj,G
61,G:maj,F
62,G:maj,E
62,G:maj,D
63,C:maj,C
63,C:maj,B
63,C:maj,A
63,C:maj,G#
64,G:maj,G
64,G:maj,G
65,C:maj,C
65,C:maj,C
65,C:maj,C
65,C:maj,C
66,C:maj,B
66,C:maj,B
66,C:maj,B
66,C:maj,B
67,C:maj,A
68,C:maj,A
68,C:maj,G#
69,C:maj,A
69,C:maj,E
69,C:maj,E
69,C:maj,E
70,C:maj,E
70,C:maj,G#
71,D:min,A
71,D:min,F
71,D:min,F
71,D:min,F
72,D:min,F
73,G:maj,B
73,G:maj,B
73,G:maj,B
73,G:maj,B
74,G:maj,A
74,G:maj,A
74,G:maj,A
74,G:maj,A
75,G:maj,G
76,G:maj,G
76,G:maj,G#
77,G:maj,A
77,G:maj,F
77,G:maj,F
77,G:maj,F
78,G:maj,F
78,G:maj,G#
79,C:maj,A
79,C:maj,E
79,C:maj,E
79,C:maj,E
80,C:maj,E
80,C:maj,G
81,F:maj,A
81,F:maj,A
81,F:maj,A
81,F:maj,A
82,B:maj,B
82,B:maj,B
82,B:maj,B
82,B:maj,A
83,E:min,G
83,E:min,G
83,E:min,G
83,E:min,G
84,A:maj,A
84,A:maj,A
84,A:maj,E
85,D:maj,D
85,D:maj,D
85,D:maj,D
85,D:maj,D
86,D:maj,D
86,D:maj,D
86,D:maj,D
86,D:maj,D
87,D:maj,E
87,D:maj,D
87,D:maj,E
87,D:maj,F#
88,G:maj,G
88,G:maj,F
88,G:maj,E
88,G:maj,D
89,C:maj,C
89,C:maj,C
89,C:maj,C
89,C:maj,C
90,E:maj,B
90,E:maj,B
90,E:maj,B
90,E:maj,B
91,A:maj,A
92,A:maj,A
92,A:maj,A
93,D:maj,C
93,D:maj,A
94,G:maj,B
94,G:maj,G
95,C:maj,C
95,C:maj,A
95,C:maj,C
95,C:maj,B
95,C:maj,D
95,C:maj,C
95,C:maj,E
96,F:maj,D
96,F:maj,F
96,F:maj,G
96,F:maj,A#
96,F:maj,C#
96,F:maj,D#
97,C:maj,G
97,C:maj,A
97,C:maj,C
97,C:maj,E
98,C:maj,E
98,C:maj,G
98,C:maj,A
98,C:maj,C
