measure,chord,note
2,C:maj,E
3,C:maj,A
3,C:maj,G
3,C:maj,E
3,C:maj,E
3,C:maj,C
3,C:maj,E
4,G:maj,E
4,G:maj,C
4,G:maj,D
4,G:maj,D
5,G:maj,G
5,G:maj,B
5,G:maj,G
5,G:maj,C
5,G:maj,G
5,G:maj,G
5,G:maj,C
5,G:maj,G
6,G:maj,D
7,G:maj,A
7,G:maj,G
7,G:maj,F
7,G:maj,F
7,G:maj,D
7,G:maj,D#
8,C:maj,E
9,C:maj,G
9,C:maj,C
9,C:maj,G
9,C:maj,D
9,C:maj,G
9,C:maj,G
9,C:maj,D#
9,C:maj,G
10,E:min,E
11,C:maj,A
11,C:maj,G
11,C:maj,E
11,C:maj,E
11,C:maj,D
11,C:maj,C
12,F:maj,A
13,F:maj,C
13,F:maj,C
13,F:maj,B
13,F:maj,C
13,F:maj,C
13,F:maj,A
13,F:maj,C
14,C:maj,G
15,G:maj,G
15,G:maj,F
15,G:maj,G
15,G:maj,E
15,G:maj,G
15,G:maj,G
15,G:maj,D
15,G:maj,G
16,G#:maj,C
16,G#:maj,C
16,G#:maj,D
16,G#:maj,D#
16,G#:maj,D
16,G#:maj,C
16,G#:maj,C
16,G#:maj,A
16,G#:maj,G
17,C:maj,C
17,C:maj,C
17,C:maj,C
17,C:maj,C
17,C:maj,D
17,C:maj,D
17,C:maj,D
17,C:maj,E
17,C:maj,D
17,C:maj,C
18,F:maj,A
18,F:maj,A
18,F:maj,G
18,F:maj,F
18,F:maj,A
18,F:maj,C
19,F:min,G#
19,F:min,G#
19,F:min,G
19,F:min,F
19,F:min,G#
20,C:maj,G
20,C:maj,G
20,C:maj,G
20,C:maj,G
20,C:maj,G
20,C:maj,F
20,C:maj,E
21,A:min,G
21,A:min,C
21,A:min,D
21,A:min,D
21,A:min,D#
21,A:min,D#
22,A:min,E
22,A:min,E
22,A:min,D
22,A:min,C
22,A:min,E
22,A:min,E
22,A:min,C
23,D:maj,E
23,D:maj,E
23,D:maj,D
23,D:maj,C
23,D:maj,E
24,G:maj,D
24,G:maj,D
24,G:maj,D
24,G:maj,D
24,G:maj,C
24,G:maj,B
25,G:maj,D
25,G:maj,G
25,G:maj,C
25,G:maj,G
25,G:maj,D
25,G:maj,G
25,G:maj,G
25,G:maj,D#
25,G:maj,G
26,C:maj,E
27,C:maj,A
27,C:maj,G
27,C:maj,E
27,C:maj,E
27,C:maj,D
27,C:maj,C
28,F:maj,A
28,F:maj,C
28,F:maj,A
28,F:maj,A
29,F:maj,C
29,F:maj,C
29,F:maj,B
29,F:maj,C
29,F:maj,C
29,F:maj,A
29,F:maj,C
30,C:maj,G
31,G:maj,G
31,G:maj,F
31,G:maj,G
31,G:maj,E
31,G:maj,G
31,G:maj,G
31,G:maj,D
31,G:maj,G
32,C:maj,C
32,C:maj,C
32,C:maj,A
32,C:maj,G
32,C:maj,E
32,C:maj,D
32,C:maj,E
32,C:maj,D
32,C:maj,C
32,C:maj,C
33,D#:maj,C
33,D#:maj,C
33,D#:maj,D
33,D#:maj,C
33,D#:maj,C
33,D#:maj,B
33,D#:maj,C
34,F:maj,A
34,F:maj,F
35,F:min,G#
35,F:min,F
36,C:maj,G
36,C:maj,G
36,C:maj,G
36,C:maj,F
36,C:maj,E
37,A:min,G
37,A:min,E
37,A:min,C
37,A:min,A
37,A:min,G
37,A:min,C
37,A:min,C#
37,A:min,D
37,A:min,D#
38,A:min,E
38,A:min,C
38,A:min,C
39,C:maj,E
39,C:maj,C
40,G:maj,D
40,G:maj,D
40,G:maj,D
40,G:maj,F
40,G:maj,A
41,D#:maj,G
41,D#:maj,G
41,D#:maj,C
41,D#:maj,G
41,D#:maj,D
41,D#:maj,G
41,D#:maj,G
41,D#:maj,D#
41,D#:maj,G
42,C:maj,E
43,E:min,A
43,E:min,G
43,E:min,E
43,E:min,E
43,E:min,D
43,E:min,C
44,F:maj,A
45,F:maj,C
45,F:maj,C
45,F:maj,B
45,F:maj,C
45,F:maj,C
45,F:maj,A
45,F:maj,C
46,C:maj,G
47,G:maj,G
47,G:maj,F
47,G:maj,G
47,G:maj,E
47,G:maj,G
47,G:maj,G
47,G:maj,D
47,G:maj,G
48,C:maj,C
48,C:maj,A
48,C:maj,G
48,C:maj,F
48,C:maj,E
48,C:maj,D
48,C:maj,C
48,C:maj,A
48,C:maj,G
48,C:maj,G#
48,C:maj,A
48,C:maj,B
49,C:maj,C
49,C:maj,A#
49,C:maj,A
49,C:maj,G#
50,C:maj,G
