measure,chord,note
1,A:min,A
1,A:min,A
1,A:min,A
1,A:min,B
1,A:min,C
1,A:min,B
1,A:min,A
2,D:min,D
2,D:min,D
2,D:min,D
2,D:min,E
2,D:min,F
2,D:min,E
2,D:min,D
3,E:maj,E
3,E:maj,E
3,E:maj,E
3,E:maj,F
3,E:maj,E
3,E:maj,D
3,E:maj,C
3,E:maj,B
4,A:min,C
4,A:min,A
4,A:min,A
4,A:min,E
4,A:min,F#
4,A:min,G#
5,A:min,E
5,A:min,C
5,A:min,D
5,A:min,E
6,D:min,D
6,D:min,C
6,D:min,B
6,D:min,A
7,E:maj,B
7,E:maj,G#
7,E:maj,E
8,A:min,E
8,A:min,C
8,A:min,D
8,A:min,E
8,A:min,E
9,D:min,D
9,D:min,C
9,D:min,B
9,D:min,A
9,D:min,A
10,E:maj,G#
10,E:maj,E
10,E:maj,E
10,E:maj,D
10,E:maj,C
10,E:maj,B
