measure,chord,note
1,D:min,G
2,C:maj,C
2,C:maj,B
2,C:maj,A
2,C:maj,A
2,C:maj,G
2,C:maj,E
2,C:maj,F
3,C:maj,G
3,C:maj,G
4,C:maj,A
4,C:maj,G
4,C:maj,F
4,C:maj,F
4,C:maj,E
4,C:maj,D
4,C:maj,C
5,C:maj,E
5,C:maj,E
6,C:min,F
6,C:min,E
6,C:min,D
6,C:min,D
6,C:min,C
6,C:min,B
6,C:min,C
7,D:min,D
7,D:min,E
8,C:maj,G
9,G:maj,G
9,G:maj,G
10,C:maj,C
10,C:maj,B
10,C:maj,A
10,C:maj,A
10,C:maj,G
10,C:maj,E
10,C:maj,F
11,C:maj,G
11,C:maj,G
12,C:maj,A
12,C:maj,G
12,C:maj,F
12,C:maj,F
12,C:maj,E
12,C:maj,D
12,C:maj,C
13,C:maj,E
13,C:maj,E
14,C:min,F
14,C:min,E
14,C:min,D
14,C:min,D
14,C:min,C
14,C:min,B
14,C:min,C
15,D:min,D
15,D:min,E
16,C:maj,C
17,C:maj,C
18,G:maj,D
18,G:maj,D
18,G:maj,C#
18,G:maj,D
18,G:maj,E
19,D:min,F
19,D:min,A
20,C:maj,A
20,C:maj,G
20,C:maj,G
20,C:maj,G
20,C:maj,G
21,C:maj,G
22,B:maj,F#
22,B:maj,F#
22,B:maj,F
22,B:maj,F#
22,B:maj,G
23,F#:min,A
23,F#:min,C
24,E:min,C
24,E:min,B
24,E:min,B
24,E:min,B
24,E:min,B
25,G:maj,G
26,C:maj,C
26,C:maj,B
26,C:maj,A
26,C:maj,A
26,C:maj,G
26,C:maj,E
26,C:maj,F
27,C:maj,G
27,C:maj,G
28,C:maj,A
28,C:maj,G
28,C:maj,F
28,C:maj,F
28,C:maj,E
28,C:maj,D
28,C:maj,C
29,C:maj,E
29,C:maj,E
30,C:min,F
30,C:min,E
30,C:min,D
30,C:min,D
30,C:min,C
30,C:min,B
30,C:min,C
31,D:min,D
31,D:min,E
32,C:maj,C
33,D:min,C
34,C:maj,C
35,D:min,C
35,D:min,G
36,C:maj,C
37,D:min,C
38,C:maj,C
39,C:maj,C
