measure,chord,note
1,C:maj,G
2,C:maj,B
2,C:maj,A
3,G:maj,G
3,G:maj,F#
4,G:maj,F
4,G:maj,D
5,C:maj,C
5,C:maj,E
5,C:maj,G
6,C:maj,C
6,C:maj,B
6,C:maj,A
7,C:maj,G
8,C:maj,G
8,C:maj,E
9,F:maj,E
10,F:min,D
10,F:min,C
11,C:maj,C
12,C:maj,G
12,C:maj,E
13,D:min,F
13,D:min,G
14,G:maj,D
14,G:maj,C
15,C:maj,C
16,C:maj,C
17,C:maj,G
18,C:maj,B
18,C:maj,A
19,G:maj,G
19,G:maj,F#
20,G:maj,F
20,G:maj,D
21,C:maj,C
21,C:maj,E
21,C:maj,G
22,C:maj,C
22,C:maj,B
22,C:maj,A
23,C:maj,G
24,C:maj,G
24,C:maj,E
25,F:maj,E
26,F:min,D
26,F:min,C
27,C:maj,C
28,C:maj,G
28,C:maj,E
29,D:min,F
29,D:min,G
30,G:maj,D
30,G:maj,C
31,C:maj,C
32,C:maj,C
32,C:maj,B
33,E:maj,D
34,A:min,C
34,A:min,B
35,D:maj,D
36,A:min,C
36,A:min,E
37,D:maj,D
37,D:maj,C
38,D:maj,C
38,D:maj,B
38,D:maj,A#
39,G:maj,B
40,G:maj,B
40,G:maj,G#
41,A:min,B
42,D:maj,A
42,D:maj,G#
43,A:min,B
44,A:min,A
44,A:min,C
45,D:maj,B
45,D:maj,B
46,D:maj,A
46,D:maj,E
46,D:maj,F#
47,G:maj,G
48,G:maj,G
49,C:maj,G
50,C:maj,B
50,C:maj,A
51,G:maj,G
51,G:maj,F#
52,G:maj,F
52,G:maj,D
53,C:maj,C
53,C:maj,E
53,C:maj,G
54,C:maj,C
54,C:maj,B
54,C:maj,A
55,C:maj,G
56,C:maj,G
56,C:maj,E
57,F:maj,E
58,F:min,D
58,F:min,C
59,C:maj,C
60,C:maj,G
60,C:maj,E
61,D:min,F
61,D:min,G
62,G:maj,D
62,G:maj,C
63,C:maj,C
64,C:maj,C
