measure,chord,note
1,C:maj,C
1,C:maj,G
1,C:maj,C
1,C:maj,G
1,C:maj,G
1,C:maj,F
1,C:maj,E
1,C:maj,D
2,G:maj,G
2,G:maj,D
2,G:maj,G
2,G:maj,D
2,G:maj,D
2,G:maj,E
2,G:maj,F
2,G:maj,E
3,A:min,A
3,A:min,C
3,A:min,C
3,A:min,C
3,A:min,C
3,A:min,D
3,A:min,D
3,A:min,E
4,F:maj,E
4,F:maj,D
4,F:maj,C
4,F:maj,C
4,F:maj,B
4,F:maj,A
4,F:maj,G
5,C:maj,C
5,C:maj,G
5,C:maj,G
5,C:maj,F
5,C:maj,E
5,C:maj,D
6,G:maj,G
6,G:maj,D
6,G:maj,D
6,G:maj,E
6,G:maj,F
6,G:maj,E
7,A:min,C
7,A:min,C
7,A:min,C
7,A:min,D
7,A:min,E
7,A:min,F
8,F:maj,F
8,F:maj,E
8,F:maj,D
8,F:maj,D
8,F:maj,C
8,F:maj,B
8,F:maj,C
9,A:min,C
9,A:min,A
9,A:min,E
9,A:min,E
9,A:min,C
9,A:min,A
10,A:min,A
10,A:min,E
10,A:min,E
10,A:min,C
11,C:maj,G
11,C:maj,C
11,C:maj,D
11,C:maj,D
12,F:maj,D
12,F:maj,E
12,F:maj,E
12,F:maj,E
12,F:maj,D
12,F:maj,C
12,F:maj,D
13,D:min,D
13,D:min,C
13,D:min,A
13,D:min,A
13,D:min,A
13,D:min,B
14,G:maj,C
14,G:maj,D
14,G:maj,B
14,G:maj,B
14,G:maj,G
14,G:maj,G
15,C:maj,G
15,C:maj,G
15,C:maj,C
15,C:maj,D
15,C:maj,D
16,F:maj,D
16,F:maj,E
16,F:maj,E
16,F:maj,E
16,F:maj,D
16,F:maj,C
16,F:maj,D
17,D:min,D
17,D:min,C
17,D:min,A
17,D:min,A
17,D:min,A
17,D:min,B
18,G:maj,C
18,G:maj,D
18,G:maj,B
18,G:maj,B
18,G:maj,C
18,G:maj,C
19,A:min,C
19,A:min,C
19,A:min,C
19,A:min,D
19,A:min,E
19,A:min,F
20,D:min,F
20,D:min,E
20,D:min,C
20,D:min,C
20,D:min,D
20,D:min,D
21,A:min,C
21,A:min,D
21,A:min,E
21,A:min,F
22,D:min,F
22,D:min,E
22,D:min,D
22,D:min,D
22,D:min,C
22,D:min,C
23,C:maj,G
23,C:maj,G
23,C:maj,F
23,C:maj,E
23,C:maj,D
24,G:maj,D
24,G:maj,D
24,G:maj,D
24,G:maj,E
24,G:maj,F
24,G:maj,E
25,A:min,E
25,A:min,C
25,A:min,C
25,A:min,C
25,A:min,D
25,A:min,E
26,F:maj,E
26,F:maj,D
26,F:maj,C
26,F:maj,C
26,F:maj,B
26,F:maj,A
26,F:maj,G
27,C:maj,G
27,C:maj,G
27,C:maj,G
27,C:maj,F
27,C:maj,E
27,C:maj,D
28,G:maj,D
28,G:maj,D
28,G:maj,D
28,G:maj,E
28,G:maj,F
28,G:maj,E
29,A:min,E
29,A:min,C
29,A:min,D
29,A:min,D
29,A:min,E
29,A:min,F
30,F:maj,F
30,F:maj,E
30,F:maj,D
30,F:maj,D
30,F:maj,C
30,F:maj,B
30,F:maj,C
31,A:min,C
31,A:min,A
31,A:min,E
31,A:min,E
31,A:min,C
31,A:min,A
32,D:min,C
32,D:min,G
32,D:min,C
32,D:min,D
33,C:maj,E
33,C:maj,F
33,C:maj,E
33,C:maj,E
33,C:maj,G
33,C:maj,A
34,F:maj,A
34,F:maj,C
34,F:maj,D
34,F:maj,C
35,F:maj,C
35,F:maj,A
35,F:maj,G
35,F:maj,G
36,D:min,G
36,D:min,C
36,D:min,D
37,C:maj,E
37,C:maj,F
37,C:maj,E
37,C:maj,E
37,C:maj,G
37,C:maj,A
38,F:maj,A
38,F:maj,C
38,F:maj,C
38,F:maj,C
38,F:maj,G
38,F:maj,G
39,G:maj,G
39,G:maj,C
39,G:maj,D
40,C:maj,E
40,C:maj,G
40,C:maj,G
40,C:maj,F
40,C:maj,E
40,C:maj,D
41,G:maj,D
41,G:maj,D
41,G:maj,D
41,G:maj,E
41,G:maj,F
41,G:maj,E
42,A:min,E
42,A:min,C
42,A:min,C
42,A:min,C
42,A:min,D
42,A:min,E
43,F:maj,E
43,F:maj,D
43,F:maj,C
43,F:maj,C
43,F:maj,B
43,F:maj,A
43,F:maj,G
44,C:maj,G
44,C:maj,G
44,C:maj,G
44,C:maj,F
44,C:maj,E
44,C:maj,D
45,G:maj,D
45,G:maj,D
45,G:maj,D
45,G:maj,E
45,G:maj,F
45,G:maj,E
46,A:min,E
46,A:min,C
46,A:min,D
46,A:min,D
46,A:min,E
46,A:min,A
47,F:maj,A
47,F:maj,G
47,F:maj,F
47,F:maj,F
47,F:maj,E
47,F:maj,D
47,F:maj,E
48,A:min,E
48,A:min,C
48,A:min,D
48,A:min,E
48,A:min,F
49,D:min,F
49,D:min,E
49,D:min,C
49,D:min,C
49,D:min,D
49,D:min,D
50,A:min,C
50,A:min,D
50,A:min,E
50,A:min,F
51,D:min,F
51,D:min,E
51,D:min,C
51,D:min,C
51,D:min,C
51,D:min,C
51,D:min,A
51,D:min,G
52,C:maj,C
52,C:maj,G
52,C:maj,C
52,C:maj,G
52,C:maj,G
52,C:maj,F
52,C:maj,E
52,C:maj,D
53,G:maj,G
53,G:maj,D
53,G:maj,G
53,G:maj,D
53,G:maj,D
53,G:maj,E
53,G:maj,F
53,G:maj,E
54,A:min,C
54,A:min,C
54,A:min,C
54,A:min,D
54,A:min,D
54,A:min,E
55,F:maj,E
55,F:maj,D
55,F:maj,C
55,F:maj,C
55,F:maj,B
55,F:maj,A
55,F:maj,G
56,C:maj,C
56,C:maj,G
56,C:maj,G
56,C:maj,F
56,C:maj,E
56,C:maj,D
57,G:maj,D
57,G:maj,G
57,G:maj,D
57,G:maj,D
57,G:maj,E
