measure,chord,note
1,G:maj,G
1,G:maj,E
2,C:maj,B
2,C:maj,C
2,C:maj,D
3,A:min,B
3,A:min,C
3,A:min,D
4,D:min,E
4,D:min,F
4,D:min,G
5,G:maj,E
5,G:maj,D
6,C:maj,G
6,C:maj,G
6,C:maj,F
7,A#:maj,G
7,A#:maj,A
7,A#:maj,A#
8,A:maj,G
8,A:maj,G
8,A:maj,F
8,A:maj,E
8,A:maj,G
9,F:min,F
9,F:min,E
9,F:min,D
10,G:maj,D
10,G:maj,G
10,G:maj,E
11,C:maj,B
11,C:maj,C
11,C:maj,D
12,A:min,B
12,A:min,C
12,A:min,D
13,D:min,E
13,D:min,F
13,D:min,G
14,G:maj,E
14,G:maj,D
15,C:maj,G
15,C:maj,G
15,C:maj,F
16,A#:maj,G
16,A#:maj,A
16,A#:maj,A#
17,A:maj,G
17,A:maj,F
17,A:maj,E
18,A:maj,A
18,A:maj,A
19,D:min,A
19,D:min,A
19,D:min,A#
19,D:min,A
20,E:maj,B
20,E:maj,E
20,E:maj,E
20,E:maj,E
21,A:min,C
21,A:min,C
21,A:min,D
21,A:min,C
22,F:min,D
22,F:min,C
22,F:min,D
23,C:maj,E
23,C:maj,D
23,C:maj,C
24,C:maj,E
24,C:maj,C
24,C:maj,D
25,A:min,E
25,A:min,D
25,A:min,C
26,D:min,E
26,D:min,E
26,D:min,E
27,C:maj,C
27,C:maj,B
27,C:maj,A
28,A:min,C
28,A:min,B
28,A:min,A
29,F:min,C
29,F:min,A#
29,F:min,A
30,D:min,G
30,D:min,G
30,D:min,E
31,C:maj,B
31,C:maj,C
31,C:maj,D
32,A:min,B
32,A:min,C
32,A:min,D
33,D:min,E
33,D:min,F
33,D:min,G
34,G:maj,E
34,G:maj,D
34,G:maj,C
35,C:maj,G
36,C:maj,G
