measure,chord,note
2,F:maj,A
2,F:maj,C
2,F:maj,A
3,A#:maj,E
3,A#:maj,E
3,A#:maj,D
4,A:min,C
4,A:min,C
4,A:min,A
5,D:maj,E
5,D:maj,E
5,D:maj,C
6,D:min,A
7,G:maj,G#
7,G:maj,G#
7,G:maj,G
8,C:maj,E
8,C:maj,G
9,G:min,G
9,G:min,G
10,F:maj,A
10,F:maj,C
10,F:maj,A
11,A#:maj,E
11,A#:maj,E
11,A#:maj,D
12,A:min,C
12,A:min,C
12,A:min,A
13,D:maj,E
13,D:maj,E
13,D:maj,C
14,D:min,A
15,G:maj,G#
15,G:maj,G#
15,G:maj,G
16,C:maj,E
16,C:maj,G
17,G:min,G
17,G:min,G
18,F:maj,A
18,F:maj,C
18,F:maj,A
19,G:min,C
19,G:min,C
19,G:min,F
20,F:maj,A
20,F:maj,A
20,F:maj,C
21,A#:maj,F
21,A#:maj,F
21,A#:maj,D
22,E:min,E
22,E:min,G
22,E:min,E
23,A:maj,G
23,A:maj,G
23,A:maj,E
24,D:min,D
24,D:min,D
24,D:min,B
25,E:maj,E
25,E:maj,C
26,F:maj,A
26,F:maj,C
26,F:maj,A
27,A#:maj,E
27,A#:maj,E
27,A#:maj,D
28,A:min,C
28,A:min,C
28,A:min,A
29,D:maj,E
29,D:maj,E
29,D:maj,C
30,D:min,A
30,D:min,G
31,G:maj,D
31,G:maj,E
31,G:maj,F
32,C:maj,E
32,C:maj,C
33,G:min,C
33,G:min,G
34,C:maj,E
34,C:maj,C
35,C:maj,C
