measure,chord,note
1,C:maj,E
2,C:maj,G
2,C:maj,C
2,C:maj,E
2,C:maj,G
3,D:maj,F#
3,D:maj,F#
3,D:maj,F#
3,D:maj,E
3,D:maj,F#
4,G:maj,G
5,C:maj,E
6,C:maj,G
6,C:maj,C
6,C:maj,E
6,C:maj,G
7,D:maj,A
7,D:maj,A
7,D:maj,A
7,D:maj,G
7,D:maj,A
8,G:maj,B
9,C:maj,C
10,C:maj,C
10,C:maj,E
10,C:maj,G
10,C:maj,C
11,F:maj,B
11,F:maj,B
11,F:maj,B
11,F:maj,A
11,F:maj,B
12,A:maj,A
13,D:min,G
13,D:min,G
13,D:min,F
13,D:min,G
14,D:min,F
15,C:maj,E
15,C:maj,F
15,C:maj,G
16,D:maj,G#
16,D:maj,A
16,D:maj,C
16,D:maj,D
17,C:maj,E
18,C:maj,G
18,C:maj,C
18,C:maj,E
18,C:maj,G
19,D:maj,F#
19,D:maj,F#
19,D:maj,F#
19,D:maj,E
19,D:maj,F#
20,G:maj,G
21,C:maj,E
22,C:maj,G
22,C:maj,C
22,C:maj,E
22,C:maj,G
23,D:maj,A
23,D:maj,A
23,D:maj,A
23,D:maj,G
23,D:maj,A
24,G:maj,B
25,C:maj,C
26,C:maj,C
26,C:maj,E
26,C:maj,G
26,C:maj,C
27,F:maj,D
27,F:maj,C
28,D:min,B
28,D:min,A
28,D:min,G
28,D:min,F
29,C:maj,E
29,C:maj,E
30,D:min,G
30,D:min,F
30,D:min,E
30,D:min,D
31,C:maj,C
32,C:maj,C
