measure,chord,note
2,C:maj,C
2,C:maj,C
2,C:maj,C
3,C:maj,A
3,C:maj,G
3,C:maj,G
3,C:maj,A
3,C:maj,A
3,C:maj,C
4,G:maj,D
4,G:maj,D
4,G:maj,E
5,C:maj,D
5,C:maj,C
5,C:maj,C
5,C:maj,C
5,C:maj,C
5,C:maj,D
6,C:maj,E
6,C:maj,E
6,C:maj,E
7,F:maj,D
7,F:maj,C
7,F:maj,C
7,F:maj,A
8,C:maj,G
8,C:maj,C
8,C:maj,D
8,C:maj,D
8,C:maj,D
9,C:maj,C
9,C:maj,G
9,C:maj,A
10,C:maj,C
10,C:maj,C
10,C:maj,C
11,C:maj,A
11,C:maj,G
11,C:maj,A
11,C:maj,C
12,G:maj,D
12,G:maj,D
12,G:maj,E
13,C:maj,D
13,C:maj,C
13,C:maj,C
13,C:maj,D
14,C:maj,E
14,C:maj,E
14,C:maj,E
15,F:maj,D
15,F:maj,C
15,F:maj,C
15,F:maj,A
15,F:maj,A
16,C:maj,G
16,C:maj,C
16,C:maj,D
16,C:maj,D
16,C:maj,D
17,C:maj,C
17,C:maj,G
17,C:maj,G
17,C:maj,A
18,C:maj,C
18,C:maj,C
18,C:maj,C
19,C:maj,A
19,C:maj,G
19,C:maj,G
19,C:maj,A
19,C:maj,A
19,C:maj,C
20,G:maj,D
20,G:maj,D
20,G:maj,E
21,C:maj,D
21,C:maj,C
21,C:maj,C
21,C:maj,C
21,C:maj,C
21,C:maj,D
22,C:maj,E
22,C:maj,E
22,C:maj,E
23,F:maj,D
23,F:maj,C
23,F:maj,C
23,F:maj,A
24,C:maj,G
24,C:maj,C
24,C:maj,D
24,C:maj,D
24,C:maj,D
25,C:maj,C
