measure,chord,note
2,C:maj,E
2,C:maj,E
2,C:maj,E
2,C:maj,E
3,C:maj,E
3,C:maj,G
3,C:maj,G
3,C:maj,E
4,G:maj,E
4,G:maj,D
4,G:maj,D
4,G:maj,D
5,G:maj,D
5,G:maj,G
6,F:maj,A
6,F:maj,F
6,F:maj,C
6,F:maj,B
7,C:maj,A
7,C:maj,G
7,C:maj,E
7,C:maj,C
8,F:maj,D
8,F:maj,C
8,F:maj,C
8,F:maj,C
9,C:maj,C
9,C:maj,C
9,C:maj,D
10,C:maj,E
10,C:maj,E
10,C:maj,E
10,C:maj,E
11,C:maj,E
11,C:maj,G
11,C:maj,G
11,C:maj,E
12,G:maj,E
12,G:maj,D
12,G:maj,D
12,G:maj,D
13,G:maj,D
13,G:maj,G
14,F:maj,A
14,F:maj,F
14,F:maj,C
14,F:maj,B
15,C:maj,A
15,C:maj,G
15,C:maj,E
15,C:maj,C
16,F:maj,D
16,F:maj,C
16,F:maj,C
16,F:maj,C
17,C:maj,C
17,C:maj,C
17,C:maj,B
18,F:maj,A
18,F:maj,A
18,F:maj,G
18,F:maj,E
19,C:maj,G
19,C:maj,E
19,C:maj,C
19,C:maj,D
20,C:maj,E
20,C:maj,D
20,C:maj,E
20,C:maj,F
21,C:maj,E
21,C:maj,C
21,C:maj,B
22,F:maj,A
22,F:maj,A
22,F:maj,G
22,F:maj,E
23,C:maj,G
23,C:maj,C
23,C:maj,E
24,D:maj,D
24,D:maj,C
24,D:maj,B
24,D:maj,A
25,G:maj,G
25,G:maj,C
25,G:maj,D
26,C:maj,E
26,C:maj,E
26,C:maj,E
26,C:maj,E
27,C:maj,E
27,C:maj,G
27,C:maj,E
28,G:maj,E
28,G:maj,D
28,G:maj,D
28,G:maj,D
29,G:maj,D
29,G:maj,G
30,F:maj,A
30,F:maj,F
30,F:maj,C
30,F:maj,B
31,C:maj,A
31,C:maj,G
31,C:maj,E
31,C:maj,C
32,F:maj,D
32,F:maj,C
32,F:maj,C
32,F:maj,C
33,C:maj,C
