measure,chord,note
1,C:maj,C
1,C:maj,C
1,C:maj,B
1,C:maj,C
1,C:maj,D
2,C:maj,C
2,C:maj,B
2,C:maj,C
2,C:maj,D
3,C:maj,C
3,C:maj,D#
3,C:maj,E
4,G:maj,A
4,G:maj,G
5,C:maj,G
5,C:maj,G
5,C:maj,F#
5,C:maj,G
5,C:maj,A
6,G:maj,G
6,G:maj,F#
6,G:maj,G
6,G:maj,A
7,C:maj,G
7,C:maj,B
7,C:maj,C
8,E:maj,F
8,E:maj,E
9,F:maj,E
9,F:maj,C
9,F:maj,E
10,G:maj,G
10,G:maj,E
10,G:maj,G
11,A:min,C
11,A:min,C
11,A:min,C
11,A:min,C
12,A:min,C
13,D:maj,D
13,D:maj,D
13,D:maj,D
13,D:maj,D
14,D:maj,D
14,D:maj,D
14,D:maj,C
14,D:maj,A
15,F:min,D
15,F:min,D
15,F:min,D
15,F:min,G
16,G:maj,G
17,C:maj,C
17,C:maj,C
17,C:maj,B
17,C:maj,C
17,C:maj,D
18,C:maj,C
18,C:maj,C
18,C:maj,B
18,C:maj,C
18,C:maj,D
19,C:maj,C
19,C:maj,D#
19,C:maj,E
20,G:maj,A
20,G:maj,G
21,C:maj,G
21,C:maj,G
21,C:maj,F#
21,C:maj,G
21,C:maj,A
22,G:maj,G
22,G:maj,F#
22,G:maj,G
22,G:maj,A
23,C:maj,G
23,C:maj,B
23,C:maj,C
23,C:maj,B
23,C:maj,C
24,E:maj,F
24,E:maj,E
25,F:maj,E
25,F:maj,C
25,F:maj,C
25,F:maj,E
26,E:min,G
26,E:min,E
26,E:min,E
27,A:min,C
27,A:min,C
27,A:min,C
27,A:min,A
27,A:min,C
28,D:maj,E
29,F:maj,E
29,F:maj,C
29,F:maj,C
29,F:maj,A
29,F:maj,A
30,F:min,E
30,F:min,C
30,F:min,C
30,F:min,G#
30,F:min,G#
31,C:maj,C
31,C:maj,B
31,C:maj,C
31,C:maj,D
32,C:maj,C
