measure,chord,note
2,D:min,D
2,D:min,E
2,D:min,D
3,G:maj,D
3,G:maj,E
3,G:maj,F
3,G:maj,A
4,C:maj,G
5,C:maj,G
5,C:maj,F
5,C:maj,E
6,D:min,F
6,D:min,G
6,D:min,F
7,G:maj,F
7,G:maj,G
7,G:maj,A
7,G:maj,D
8,C:maj,C
9,C:maj,C
9,C:maj,C
9,C:maj,C
9,C:maj,C
10,F:maj,C
10,F:maj,A
10,F:maj,A
10,F:maj,A
11,F:maj,A
11,F:maj,C
11,F:maj,C
11,F:maj,C
12,C:maj,B
12,C:maj,G
13,A:maj,G
13,A:maj,B
13,A:maj,B
13,A:maj,B
14,D:min,A
14,D:min,F
14,D:min,F
14,D:min,F
15,A:maj,F
15,A:maj,A
15,A:maj,A
15,A:maj,A
16,D:min,E
16,D:min,D
17,G:maj,E
17,G:maj,D
17,G:maj,C
18,D:min,D
18,D:min,E
18,D:min,D
19,G:maj,D
19,G:maj,E
19,G:maj,F
19,G:maj,A
20,C:maj,G
21,C:maj,G
21,C:maj,F
21,C:maj,E
22,D:min,F
22,D:min,G
22,D:min,F
23,G:maj,F
23,G:maj,G
23,G:maj,A
23,G:maj,D
24,A:min,C
25,A:min,C
25,A:min,B
25,A:min,D
25,A:min,B
26,D:maj,D
26,D:maj,B
27,D:maj,B
27,D:maj,A
28,C:maj,B
28,C:maj,B
28,C:maj,B
28,C:maj,B
29,A:maj,B
29,A:maj,A
29,A:maj,D#
29,A:maj,E
30,F:maj,G
30,F:maj,E
30,F:maj,G
31,G:maj,D
32,C:maj,C
33,C:maj,C
