measure,chord,note
2,C:maj,D#
2,C:maj,D#
2,C:maj,D#
2,C:maj,D#
2,C:maj,D#
2,C:maj,C
2,C:maj,C
2,C:maj,A
2,C:maj,C
3,F:maj,D#
3,F:maj,C
3,F:maj,F
3,F:maj,F
3,F:maj,G
3,F:maj,C
4,C:maj,C
5,C:maj,A
5,C:maj,C
6,F:maj,D#
6,F:maj,D#
6,F:maj,D#
6,F:maj,D#
6,F:maj,D#
6,F:maj,C
6,F:maj,C
6,F:maj,A
6,F:maj,C
7,F:maj,D#
7,F:maj,C
7,F:maj,F
7,F:maj,G
7,F:maj,C
8,C:maj,C
9,C:maj,D#
9,C:maj,D#
9,C:maj,C
9,C:maj,D#
10,G:maj,D
10,G:maj,C
10,G:maj,D
10,G:maj,B
10,G:maj,G
10,G:maj,G
10,G:maj,F
11,F:maj,C
11,F:maj,D#
11,F:maj,C
11,F:maj,F
11,F:maj,G
11,F:maj,C
11,F:maj,C
12,C:maj,C
