measure,chord,note
1,C:maj,E
1,C:maj,F
1,C:maj,F#
1,C:maj,G
1,C:maj,A
2,A:maj,G
2,A:maj,G
3,D:min,G
3,D:min,F
4,D:min,A
5,D:min,F
5,D:min,G
5,D:min,G#
5,D:min,A
5,D:min,B
6,A:min,A
6,A:min,A
7,A:min,A
7,A:min,G
8,E:min,B
9,C:maj,C
9,C:maj,C
10,C:maj,C
11,F:maj,B
11,F:maj,A
11,F:maj,G#
11,F:maj,B
12,F:maj,A
13,G:maj,B
13,G:maj,B
14,G:maj,B
15,A:min,A
15,A:min,G
15,A:min,F#
15,A:min,A
16,G:maj,G
17,C:maj,E
17,C:maj,F
17,C:maj,F#
17,C:maj,G
17,C:maj,A
18,A:maj,G
18,A:maj,G
19,D:min,G
19,D:min,F
20,D:min,A
21,F:maj,F
21,F:maj,G
21,F:maj,G#
21,F:maj,A
21,F:maj,A#
22,E:maj,B
22,E:maj,E
23,A:min,C
24,C:maj,C
24,C:maj,C
25,F:maj,B
25,F:maj,A
25,F:maj,G#
25,F:maj,A
26,F:maj,B
26,F:maj,A
26,F:maj,G#
26,F:maj,A
27,E:maj,B
27,E:maj,A
27,E:maj,G#
27,E:maj,B
28,F:maj,A
28,F:maj,A
28,F:maj,A
29,C:maj,A
29,C:maj,G
29,C:maj,F#
29,C:maj,G
30,C:maj,A
30,C:maj,G
30,C:maj,F#
30,C:maj,G
31,B:maj,A
31,B:maj,G
31,B:maj,F#
31,B:maj,A
32,G:maj,G
33,C:maj,E
33,C:maj,F
33,C:maj,F#
33,C:maj,G
33,C:maj,A
34,A:maj,G
34,A:maj,G
35,D:min,G
35,D:min,F
36,D:maj,A
36,D:maj,A
36,D:maj,B
37,D:maj,C
37,D:maj,B
37,D:maj,A
38,G:maj,B
38,G:maj,G
39,C:maj,C
40,C:maj,C
