measure,chord,note
1,C:maj,D
1,C:maj,B
1,C:maj,B
1,C:maj,A
1,C:maj,D
2,C:maj,D
2,C:maj,B
2,C:maj,B
2,C:maj,B
2,C:maj,B
2,C:maj,A
2,C:maj,D
3,G:maj,D
3,G:maj,B
3,G:maj,B
3,G:maj,A
3,G:maj,D
4,F:maj,D
4,F:maj,D
4,F:maj,B
4,F:maj,B
4,F:maj,B
4,F:maj,B
4,F:maj,A
4,F:maj,C
5,G:maj,C
5,G:maj,A
5,G:maj,A
5,G:maj,A
5,G:maj,A
5,G:maj,G
5,G:maj,B
6,G:maj,B
6,G:maj,G
6,G:maj,G
6,G:maj,G
6,G:maj,G
6,G:maj,F
7,C:maj,G
8,C:maj,G
9,C:maj,G
10,C:maj,G
11,C#:maj,C
12,C:min,C
12,C:min,C#
12,C:min,C
12,C:min,A#
12,C:min,C
12,C:min,A#
13,A#:min,G#
13,A#:min,A#
13,A#:min,A#
14,D#:maj,A#
14,D#:maj,D
15,D#:maj,D
16,D:min,D
16,D:min,D#
16,D:min,D
16,D:min,C
16,D:min,D
16,D:min,C
17,C:min,A#
17,C:min,C
17,C:min,C
18,F:maj,C
18,F:maj,E
19,F:maj,E
20,E:min,E
20,E:min,F
20,E:min,E
20,E:min,D
20,E:min,E
20,E:min,D
21,D:min,C
21,D:min,D
21,D:min,D
22,F:min,D
22,F:min,E
22,F:min,F
23,A:min,G
23,A:min,G
23,A:min,A
23,A:min,B
23,A:min,C
23,A:min,D
24,G#:maj,D#
24,G#:maj,E
25,G:min,F
25,G:min,F
25,G:min,G
25,G:min,A
25,G:min,B
25,G:min,C
26,G:maj,C#
27,C:maj,D
27,C:maj,B
27,C:maj,B
27,C:maj,A
27,C:maj,D
28,C:maj,D
28,C:maj,B
28,C:maj,B
28,C:maj,B
28,C:maj,B
28,C:maj,A
28,C:maj,D
29,G:maj,D
29,G:maj,B
29,G:maj,B
29,G:maj,A
29,G:maj,D
30,F:maj,D
30,F:maj,D
30,F:maj,B
30,F:maj,B
30,F:maj,B
30,F:maj,B
30,F:maj,A
30,F:maj,E
31,G:maj,E
31,G:maj,C
31,G:maj,C
31,G:maj,C
31,G:maj,A
31,G:maj,G
32,G:maj,G
32,G:maj,B
32,G:maj,B
32,G:maj,B
32,G:maj,A
33,C:maj,B
34,G:maj,B
34,G:maj,B
34,G:maj,B
34,G:maj,A
35,C:maj,B
36,G:maj,B
36,G:maj,B
36,G:maj,B
36,G:maj,A
37,C:maj,B
38,C:maj,B
