measure,chord,note
1,C:maj,G
1,C:maj,F#
1,C:maj,G
1,C:maj,E
2,G:maj,G
2,G:maj,F#
2,G:maj,G
2,G:maj,E
3,C:maj,G
3,C:maj,E
3,C:maj,D
3,C:maj,C
4,G:maj,B
4,G:maj,C
4,G:maj,D
5,G:maj,F
5,G:maj,E
5,G:maj,F
5,G:maj,D
6,G:maj,F
6,G:maj,E
6,G:maj,F
6,G:maj,D
7,G:maj,D
7,G:maj,D
7,G:maj,C
7,G:maj,B
8,C:maj,C
8,C:maj,D
8,C:maj,E
9,C:maj,E
9,C:maj,E
9,C:maj,E
9,C:maj,E
9,C:maj,B
9,C:maj,C
9,C:maj,D
10,F:maj,C
10,F:maj,A
11,G:maj,D
11,G:maj,D
11,G:maj,D
11,G:maj,D
11,G:maj,A
11,G:maj,B
11,G:maj,C
12,G:maj,B
12,G:maj,G
12,G:maj,A
12,G:maj,B
13,C:maj,C
13,C:maj,B
13,C:maj,C
13,C:maj,A#
14,F:maj,A
14,F:maj,C
14,F:maj,D
14,F:maj,E
15,G:maj,E
15,G:maj,E
15,G:maj,E
15,G:maj,C
15,G:maj,D
15,G:maj,B
16,C:maj,C
