measure,chord,note
7,C:maj,E
7,C:maj,E
7,C:maj,F
7,C:maj,G
7,C:maj,F
8,C:maj,F
8,C:maj,E
8,C:maj,E
8,C:maj,D
8,C:maj,C
9,D:min,A
9,D:min,F
11,G:maj,G
11,G:maj,D
11,G:maj,D
11,G:maj,E
11,G:maj,F
11,G:maj,E
12,F:maj,E
12,F:maj,D
12,F:maj,C
12,F:maj,C
13,C:maj,A
13,C:maj,G
13,C:maj,G
15,C:maj,E
15,C:maj,E
15,C:maj,F
15,C:maj,G
15,C:maj,F
16,C:maj,F
16,C:maj,E
16,C:maj,D
16,C:maj,C
16,C:maj,C
16,C:maj,A
17,D:min,A
17,D:min,D
17,D:min,D
19,G:maj,G
19,G:maj,D
19,G:maj,D
19,G:maj,E
19,G:maj,F
19,G:maj,E
20,G:maj,E
20,G:maj,D
20,G:maj,F
20,G:maj,E
21,C:maj,C
22,F:maj,E
22,F:maj,F
23,C:maj,G
23,C:maj,E
23,C:maj,F
23,C:maj,G
24,E:min,G
25,F:maj,F
25,F:maj,F
25,F:maj,F
25,F:maj,E
25,F:maj,E
25,F:maj,E
26,G:maj,E
26,G:maj,D
26,G:maj,D
26,G:maj,E
27,D:min,F
27,D:min,F
27,D:min,E
27,D:min,D
28,G:maj,D
28,G:maj,D
28,G:maj,C
28,G:maj,D
28,G:maj,E
29,C:maj,E
30,F:maj,F
30,F:maj,E
30,F:maj,F
31,C:maj,G
31,C:maj,E
31,C:maj,F
31,C:maj,G
32,E:min,G
33,F:maj,F
33,F:maj,F
33,F:maj,F
33,F:maj,E
33,F:maj,E
33,F:maj,E
34,G:maj,E
34,G:maj,D
34,G:maj,D
35,D:min,F
35,D:min,F
35,D:min,F
35,D:min,E
35,D:min,E
35,D:min,E
36,G:maj,E
36,G:maj,D
36,G:maj,C
36,G:maj,B
36,G:maj,B
37,C:maj,C
38,C:maj,C
39,C:maj,E
39,C:maj,E
39,C:maj,F
39,C:maj,G
39,C:maj,F
40,C:maj,F
40,C:maj,E
40,C:maj,E
40,C:maj,D
40,C:maj,C
41,D:min,A
41,D:min,F
43,G:maj,G
43,G:maj,D
43,G:maj,D
43,G:maj,E
43,G:maj,F
43,G:maj,E
44,F:maj,E
44,F:maj,D
44,F:maj,C
44,F:maj,C
45,C:maj,A
45,C:maj,G
45,C:maj,G
47,C:maj,E
47,C:maj,E
47,C:maj,F
47,C:maj,G
47,C:maj,F
48,C:maj,F
48,C:maj,E
48,C:maj,D
48,C:maj,C
48,C:maj,C
48,C:maj,A
49,D:min,A
49,D:min,D
49,D:min,D
51,G:maj,G
51,G:maj,D
51,G:maj,D
51,G:maj,E
51,G:maj,F
51,G:maj,E
52,G:maj,E
52,G:maj,D
52,G:maj,F
52,G:maj,E
53,C:maj,C
54,F:maj,E
54,F:maj,F
55,C:maj,G
55,C:maj,E
55,C:maj,F
55,C:maj,G
56,E:min,G
57,F:maj,F
57,F:maj,F
57,F:maj,F
57,F:maj,E
57,F:maj,E
57,F:maj,E
58,G:maj,E
58,G:maj,D
58,G:maj,D
58,G:maj,E
59,D:min,F
59,D:min,F
59,D:min,E
59,D:min,D
60,G:maj,D
60,G:maj,D
60,G:maj,C
60,G:maj,D
60,G:maj,E
61,C:maj,E
62,F:maj,F
62,F:maj,E
62,F:maj,F
63,C:maj,G
63,C:maj,E
63,C:maj,F
63,C:maj,G
64,E:min,G
65,F:maj,F
65,F:maj,F
65,F:maj,F
65,F:maj,E
65,F:maj,E
65,F:maj,E
66,G:maj,E
66,G:maj,D
66,G:maj,D
67,D:min,F
67,D:min,F
67,D:min,F
67,D:min,E
67,D:min,E
67,D:min,E
68,G:maj,E
68,G:maj,D
68,G:maj,C
68,G:maj,B
68,G:maj,B
69,C:maj,C
70,C:maj,C
