measure,chord,note
2,C:maj,G
2,C:maj,C
2,C:maj,C
2,C:maj,C
3,D:maj,C
3,D:maj,D
3,D:maj,D
4,G:maj,D
4,G:maj,D
4,G:maj,D
5,E:maj,D
5,E:maj,E
6,A:maj,E
6,A:maj,E
6,A:maj,E
7,D:maj,E
7,D:maj,F
7,D:maj,G
8,G:maj,D
9,G:maj,C
9,G:maj,C
9,G:maj,E
9,G:maj,F
9,G:maj,G
10,C:maj,G
10,C:maj,F
10,C:maj,E
11,G:maj,D
11,G:maj,G
11,G:maj,B
11,G:maj,C
11,G:maj,D
12,E:maj,D
12,E:maj,E
12,E:maj,C
12,E:maj,B
12,E:maj,C
13,A:maj,C
13,A:maj,C
13,A:maj,E
13,A:maj,F
13,A:maj,G
14,D:maj,G
14,D:maj,F
14,D:maj,E
15,G:maj,D
15,G:maj,G
15,G:maj,G
16,C:maj,A
16,C:maj,C
16,C:maj,F
16,C:maj,E
17,G:maj,D
17,G:maj,C
17,G:maj,C
18,C:maj,C
