measure,chord,note
1,C:maj,G
1,C:maj,G
1,C:maj,G
1,C:maj,A
1,C:maj,A
2,C:maj,G
2,C:maj,G
2,C:maj,A
2,C:maj,A
2,C:maj,G
2,C:maj,G
3,G:maj,B
3,G:maj,A
3,G:maj,F
3,G:maj,D
4,G:maj,B
5,D:min,A
5,D:min,A
5,D:min,A
5,D:min,B
5,D:min,B
6,D:min,A
6,D:min,A
6,D:min,B
6,D:min,B
6,D:min,A
6,D:min,A
7,G:maj,G
7,G:maj,G#
7,G:maj,A
7,G:maj,F
8,C:maj,E
9,C:maj,G
9,C:maj,G
9,C:maj,G
9,C:maj,A
9,C:maj,A
10,C:maj,G
10,C:maj,G
10,C:maj,A
10,C:maj,A
10,C:maj,G
10,C:maj,G
11,G:maj,B
11,G:maj,A
11,G:maj,F
11,G:maj,D
12,G:maj,B
13,D:min,A
13,D:min,A
13,D:min,A
13,D:min,B
13,D:min,B
14,D:min,A
14,D:min,A
14,D:min,B
14,D:min,B
14,D:min,A
14,D:min,A
15,G:maj,G
15,G:maj,G#
15,G:maj,A
15,G:maj,B
16,C:maj,C
17,F:maj,A
17,F:maj,G#
17,F:maj,A
17,F:maj,G#
18,F:maj,A
18,F:maj,C
18,F:maj,F
18,F:maj,A
19,E:min,B
19,E:min,G
19,E:min,E
19,E:min,G
20,E:min,B
21,A:min,C
21,A:min,B
21,A:min,C
21,A:min,B
22,A:min,C
22,A:min,A
22,A:min,B
22,A:min,C
23,D:maj,D
23,D:maj,C
23,D:maj,B
23,D:maj,A
24,G:maj,G
24,G:maj,A
24,G:maj,B
24,G:maj,G
25,C:maj,G
25,C:maj,G
25,C:maj,G
25,C:maj,A
25,C:maj,A
26,C:maj,G
26,C:maj,G
26,C:maj,A
26,C:maj,A
26,C:maj,G
26,C:maj,G
27,G:maj,B
27,G:maj,A
27,G:maj,F
27,G:maj,D
28,G:maj,B
29,D:min,A
29,D:min,A
29,D:min,A
29,D:min,B
29,D:min,B
30,D:min,A
30,D:min,A
30,D:min,B
30,D:min,B
30,D:min,A
30,D:min,A
31,G:maj,G
31,G:maj,G#
31,G:maj,A
31,G:maj,B
32,C:maj,C
33,C:maj,G
33,C:maj,G#
34,D:min,A
34,D:min,B
35,C:maj,C
35,C:maj,D
36,C:maj,C
37,C:maj,C
38,C:maj,C
