measure,chord,note
1,C:maj,G
1,C:maj,E
2,C:maj,E
2,C:maj,C
2,C:maj,C
3,F:maj,F
3,F:maj,A
4,F:maj,A
5,C:maj,G
5,C:maj,E
6,C:maj,E
6,C:maj,C
6,C:maj,E
7,C:maj,D
8,D:min,D
9,C:maj,G
9,C:maj,E
10,C:maj,E
10,C:maj,C
10,C:maj,C
11,F:maj,F
11,F:maj,A
12,F:maj,A
13,C:maj,G
13,C:maj,E
14,G:maj,E
14,G:maj,E
14,G:maj,G
14,G:maj,D
15,C:maj,C
16,C:maj,C
16,C:maj,C
16,C:maj,C
16,C:maj,C
16,C:maj,C
16,C:maj,C
16,C:maj,C
17,F:maj,C
17,F:maj,A
17,F:maj,F
18,F:maj,C
18,F:maj,F
18,F:maj,A
18,F:maj,C
19,C:maj,A
19,C:maj,G
20,C:maj,G
20,C:maj,E
20,C:maj,F
20,C:maj,G
20,C:maj,F
20,C:maj,E
20,C:maj,G
21,G:maj,F
22,G:maj,F
22,G:maj,F
22,G:maj,G
22,G:maj,A
22,G:maj,G
22,G:maj,F
22,G:maj,A
23,C:maj,G
24,C:maj,G
24,C:maj,C
24,C:maj,C
24,C:maj,C
24,C:maj,C
24,C:maj,C
24,C:maj,C
25,F:maj,C
25,F:maj,A
25,F:maj,F
26,F:maj,C
26,F:maj,F
26,F:maj,A
26,F:maj,C
27,C:maj,A
27,C:maj,G
28,C:maj,G
28,C:maj,E
28,C:maj,F
28,C:maj,G
28,C:maj,F
28,C:maj,E
28,C:maj,G
29,G:maj,F
29,G:maj,G
30,G:maj,A
30,G:maj,B
31,C:maj,C
32,C:maj,C
33,C:maj,C
34,F:maj,C
35,C:maj,C
