measure,chord,note
1,A:min,A
1,A:min,E
1,A:min,D
1,A:min,E
1,A:min,C
1,A:min,E
1,A:min,B
1,A:min,E
2,A:min,A
2,A:min,E
2,A:min,D
2,A:min,E
2,A:min,C
2,A:min,E
2,A:min,B
2,A:min,A
3,G:maj,G
3,G:maj,D
3,G:maj,C
3,G:maj,D
3,G:maj,B
3,G:maj,D
3,G:maj,A
3,G:maj,D
4,G:maj,G
4,G:maj,D
4,G:maj,C
4,G:maj,D
4,G:maj,B
4,G:maj,D
4,G:maj,A
4,G:maj,G
5,A:min,A
5,A:min,E
5,A:min,E
6,A:min,E
7,G:maj,G
7,G:maj,D
7,G:maj,D
8,G:maj,D
9,A:min,A
9,A:min,E
9,A:min,E
10,A:min,A
10,A:min,E
10,A:min,E
11,G:maj,G
11,G:maj,D
11,G:maj,D
12,G:maj,G
12,G:maj,D
12,G:maj,D
13,A:min,A
13,A:min,E
13,A:min,E
14,F:maj,A
14,F:maj,G
14,F:maj,G
14,F:maj,F
15,C:maj,G
15,C:maj,E
15,C:maj,C
15,C:maj,C
16,D:min,F
16,D:min,E
16,D:min,E
16,D:min,D
17,A:min,E
17,A:min,C
17,A:min,A
17,A:min,A
17,A:min,B
17,A:min,C
18,E:maj,B
18,E:maj,D
18,E:maj,C
18,E:maj,C
18,E:maj,B
19,A:min,A
21,A:min,C
21,A:min,C
21,A:min,C
22,G#:maj,B
22,G#:maj,B
22,G#:maj,B
22,G#:maj,G#
22,G#:maj,B
22,G#:maj,B
23,A:min,B
23,A:min,C
23,A:min,C
23,A:min,C
23,A:min,C
24,G#:maj,B
24,G#:maj,B
24,G#:maj,B
24,G#:maj,G#
24,G#:maj,B
24,G#:maj,C
25,A:min,C
25,A:min,C
25,A:min,C
25,A:min,C
26,G#:maj,B
26,G#:maj,B
26,G#:maj,B
26,G#:maj,G#
26,G#:maj,B
26,G#:maj,B
27,A:min,B
27,A:min,C
27,A:min,A
27,A:min,B
28,F:maj,C
28,F:maj,B
28,F:maj,A
28,F:maj,F
28,F:maj,E
28,F:maj,D
29,E:maj,E
29,E:maj,F
29,E:maj,E
29,E:maj,D
29,E:maj,E
29,E:maj,F
29,E:maj,E
29,E:maj,D
29,E:maj,E
29,E:maj,F
29,E:maj,E
29,E:maj,D
29,E:maj,E
29,E:maj,F
29,E:maj,E
29,E:maj,D
30,E:maj,E
31,A:min,A
31,A:min,E
31,A:min,A
31,A:min,E
32,F:maj,A
32,F:maj,A
32,F:maj,G
32,F:maj,F
32,F:maj,G
32,F:maj,E
32,F:maj,C
33,D:min,F
33,D:min,F
33,D:min,E
33,D:min,D
33,D:min,E
33,D:min,C
33,D:min,A
34,E:maj,D
34,E:maj,C
34,E:maj,B
34,E:maj,A
34,E:maj,G#
34,E:maj,E
35,A:min,A
35,A:min,E
35,A:min,A
35,A:min,E
36,F:maj,A
36,F:maj,A
36,F:maj,G
36,F:maj,F
36,F:maj,G
36,F:maj,E
36,F:maj,C
37,D:min,F
37,D:min,F
37,D:min,E
37,D:min,D
37,D:min,E
37,D:min,C
37,D:min,A
38,E:maj,E
38,E:maj,D
38,E:maj,C
38,E:maj,B
38,E:maj,A
38,E:maj,A
39,A:min,E
40,A:min,E
40,A:min,E
40,A:min,D
41,F:maj,C
41,F:maj,F
42,F:maj,F
42,F:maj,F
42,F:maj,E
43,D:min,D
43,D:min,A
44,D:min,A
44,D:min,G
44,D:min,F
45,E:maj,E
46,A:min,A
46,A:min,A
46,A:min,G#
46,A:min,A
46,A:min,B
46,A:min,C
46,A:min,B
46,A:min,C
46,A:min,D
47,F:maj,E
47,F:maj,D
47,F:maj,E
47,F:maj,F
47,F:maj,E
47,F:maj,A
47,F:maj,B
47,F:maj,C
47,F:maj,A
47,F:maj,G
47,F:maj,F
47,F:maj,G
47,F:maj,F
47,F:maj,G
47,F:maj,A
47,F:maj,F
48,D:min,G
48,D:min,F
48,D:min,E
48,D:min,D
48,D:min,E
48,D:min,F
48,D:min,G
48,D:min,E
48,D:min,F
48,D:min,E
48,D:min,D
48,D:min,C
48,D:min,B
48,D:min,C
48,D:min,D
48,D:min,B
49,E:maj,C
49,E:maj,B
49,E:maj,A
49,E:maj,B
49,E:maj,C
49,E:maj,D
49,E:maj,E
49,E:maj,C
49,E:maj,D
49,E:maj,C
49,E:maj,B
49,E:maj,A
50,A:min,G#
50,A:min,E
50,A:min,A
50,A:min,G#
50,A:min,A
50,A:min,B
50,A:min,C
50,A:min,B
50,A:min,C
50,A:min,D
51,F:maj,E
51,F:maj,D
51,F:maj,E
51,F:maj,F
51,F:maj,E
51,F:maj,A
51,F:maj,B
51,F:maj,C
51,F:maj,A
51,F:maj,G
51,F:maj,F
51,F:maj,G
51,F:maj,F
51,F:maj,G
51,F:maj,A
51,F:maj,F
52,D:min,G
52,D:min,F
52,D:min,E
52,D:min,D
52,D:min,E
52,D:min,F
52,D:min,G
52,D:min,E
52,D:min,F
52,D:min,E
52,D:min,D
52,D:min,C
52,D:min,B
52,D:min,C
52,D:min,D
52,D:min,B
53,E:maj,C
53,E:maj,B
53,E:maj,A
53,E:maj,B
53,E:maj,C
53,E:maj,D
53,E:maj,E
53,E:maj,C
53,E:maj,E
53,E:maj,D
53,E:maj,C
53,E:maj,B
53,E:maj,A
