measure,chord,note
2,A:min,B
2,A:min,C
2,A:min,A
2,A:min,A
2,A:min,E
3,A:min,B
3,A:min,C
3,A:min,D
3,A:min,E
4,A:min,B
4,A:min,C
4,A:min,A
4,A:min,A
4,A:min,E
5,F#:min,B
5,F#:min,C
5,F#:min,E
5,F#:min,A
6,D:min,E
6,D:min,F
6,D:min,D
6,D:min,D
6,D:min,A
7,D:min,E
7,D:min,F
7,D:min,G
7,D:min,A
8,D:min,E
8,D:min,F
8,D:min,D
8,D:min,D
8,D:min,A
8,D:min,E
8,D:min,F
8,D:min,D
8,D:min,D
8,D:min,A
9,E:maj,C
9,E:maj,D
9,E:maj,B
9,E:maj,B
9,E:maj,E
10,C:maj,D
10,C:maj,E
10,C:maj,C
10,C:maj,C
10,C:maj,G
11,F:min,D
11,F:min,E
11,F:min,F
11,F:min,G
12,C:maj,D
12,C:maj,E
12,C:maj,C
12,C:maj,C
12,C:maj,G
13,G:min,D
13,G:min,E
13,G:min,G
13,G:min,C
14,F:maj,G
14,F:maj,A
14,F:maj,F
14,F:maj,F
14,F:maj,C
15,A:min,G
15,A:min,A
15,A:min,C
15,A:min,B
15,A:min,A
16,E:maj,G#
16,E:maj,B
16,E:maj,C
16,E:maj,B
16,E:maj,A
17,E:maj,G#
17,E:maj,B
17,E:maj,A#
17,E:maj,G#
18,D#:maj,G
18,D#:maj,A#
18,D#:maj,B
18,D#:maj,A#
18,D#:maj,G#
19,D#:maj,G
19,D#:maj,A#
19,D#:maj,A
19,D#:maj,G
20,D:maj,G
20,D:maj,F#
20,D:maj,E
20,D:maj,D
21,D:min,G
21,D:min,F
21,D:min,E
21,D:min,D
21,D:min,G#
21,D:min,G
22,C:maj,D
22,C:maj,E
22,C:maj,C
22,C:maj,C
22,C:maj,G
23,D:min,D
23,D:min,E
23,D:min,F
23,D:min,C
24,C:maj,F
24,C:maj,G
24,C:maj,E
24,C:maj,E
24,C:maj,C
25,F:min,F
25,F:min,G
25,F:min,G#
25,F:min,G
26,A:min,B
26,A:min,C
26,A:min,A
26,A:min,A
26,A:min,E
27,B:min,B
27,B:min,C
27,B:min,A
27,B:min,A
28,A:min,A
29,A:min,A
29,A:min,E
30,A:min,A
31,A:min,A
