measure,chord,note
1,C:maj,E
1,C:maj,G
1,C:maj,F
2,A:min,E
2,A:min,C
3,D:min,D
3,D:min,D
3,D:min,E
3,D:min,D
4,C:maj,C
5,D:min,F
5,D:min,F
5,D:min,G
5,D:min,F
6,C:maj,E
6,C:maj,G
6,C:maj,G
7,D:maj,A
7,D:maj,G
7,D:maj,A
7,D:maj,B
8,G:maj,G
9,D:min,C
9,D:min,A
9,D:min,C
10,C:maj,B
10,C:maj,G
10,C:maj,G
11,D:min,A
11,D:min,A
11,D:min,F
11,D:min,A
12,C:maj,G
13,F:maj,A
13,F:maj,A
13,F:maj,A
14,C:maj,G
14,C:maj,E
14,C:maj,C
15,F:maj,A
15,F:maj,G
15,F:maj,A
15,F:maj,B
16,C:maj,C
16,C:maj,G
16,C:maj,G
16,C:maj,G
17,F:maj,C
17,F:maj,A
18,A:maj,G
18,A:maj,A
19,D:maj,E
19,D:maj,E
19,D:maj,E
19,D:maj,D
19,D:maj,D
20,C:maj,C
20,C:maj,C
21,C:maj,G
21,C:maj,G
21,C:maj,A
22,C:maj,G
22,C:maj,E
23,F:maj,C
23,F:maj,C
23,F:maj,A
24,C:maj,G
24,C:maj,E
25,C:maj,C
25,C:maj,C
25,C:maj,A
26,E:min,G
26,E:min,E
26,E:min,E
27,D:maj,E
27,D:maj,E
27,D:maj,D
27,D:maj,C
28,G:maj,D
28,G:maj,D
29,C:maj,G
29,C:maj,G
29,C:maj,G
29,C:maj,G
29,C:maj,A
30,C:maj,G
30,C:maj,E
30,C:maj,C
31,F:maj,C
31,F:maj,C
31,F:maj,C
31,F:maj,C
31,F:maj,D
32,F:maj,C
32,F:maj,A
32,F:maj,F
33,C:maj,G
33,C:maj,C
33,C:maj,A
34,C:maj,G
34,C:maj,A
35,D:maj,E
35,D:maj,E
35,D:maj,D
35,D:maj,D
36,C:maj,C
37,C:maj,E
38,C:maj,E
39,C:maj,E
39,C:maj,C
40,D:maj,E
40,D:maj,D
41,C:maj,C
41,C:maj,C
41,C:maj,C
42,D:maj,E
42,D:maj,F
42,D:maj,D
42,D:maj,D
43,C:maj,C
