measure,chord,note
1,A:min,C
1,A:min,B
1,A:min,A
1,A:min,G
1,A:min,F
2,D:min,F
2,D:min,G
2,D:min,A
2,D:min,C
3,G:maj,B
3,G:maj,A
3,G:maj,G
3,G:maj,F
3,G:maj,E
4,C:maj,E
5,F:maj,A
5,F:maj,G
5,F:maj,F
5,F:maj,E
5,F:maj,D
6,B:min,D
6,B:min,E
6,B:min,F
6,B:min,A
7,E:maj,G#
7,E:maj,F
7,E:maj,E
7,E:maj,D
7,E:maj,C
8,A:min,C
8,A:min,C#
9,D:min,D
9,D:min,A
9,D:min,A
9,D:min,A
10,G:maj,A
10,G:maj,C
10,G:maj,B
11,C:maj,G
12,E:min,G
12,E:min,B
13,D:min,C
13,D:min,F
13,D:min,F
13,D:min,F
14,G:maj,F
14,G:maj,A
14,G:maj,G
15,C:maj,F
15,C:maj,E
15,C:maj,E
16,B:min,E
17,A:min,C
17,A:min,B
17,A:min,A
17,A:min,G
17,A:min,F
18,D:min,F
18,D:min,G
18,D:min,A
18,D:min,C
19,G:maj,B
19,G:maj,A
19,G:maj,G
19,G:maj,F
19,G:maj,E
20,C:maj,E
21,F:maj,A
21,F:maj,G
21,F:maj,F
21,F:maj,E
21,F:maj,D
22,B:min,D
22,B:min,E
22,B:min,F
22,B:min,A
23,E:maj,G#
23,E:maj,F
23,E:maj,E
23,E:maj,D
23,E:maj,C
24,A:min,C
24,A:min,C#
25,D:min,D
25,D:min,A
25,D:min,A
25,D:min,A
26,G:maj,A
26,G:maj,C
26,G:maj,B
27,E:min,G
28,A:maj,G
28,A:maj,G#
29,D:min,A
29,D:min,C
29,D:min,C
29,D:min,C
30,G:maj,C
30,G:maj,C
30,G:maj,D
31,C:maj,C
33,E:min,E
34,A:maj,E
34,A:maj,C
35,D:min,D
35,D:min,A
35,D:min,A
35,D:min,A
36,G:maj,A
36,G:maj,B
36,G:maj,D
37,C:maj,C
38,C:maj,C
