measure,chord,note
1,C:maj,C
1,C:maj,B
1,C:maj,A
2,C:maj,A
2,C:maj,B
2,C:maj,C
2,C:maj,D
2,C:maj,E
3,F:min,F
3,F:min,E
3,F:min,D
4,G:maj,D
4,G:maj,E
4,G:maj,F
4,G:maj,G
4,G:maj,A
5,C:maj,B
5,C:maj,A
5,C:maj,G
6,C:maj,G
6,C:maj,B
6,C:maj,C
6,C:maj,E
7,A:maj,A
8,A:maj,F
8,A:maj,E
9,D:min,G
9,D:min,F#
9,D:min,F
9,D:min,A
9,D:min,G
9,D:min,F
10,E:maj,E
10,E:maj,D#
10,E:maj,D
10,E:maj,F
10,E:maj,E
11,A:min,D
11,A:min,C
11,A:min,E
12,A:min,E
12,A:min,G
12,A:min,B
12,A:min,A
13,A:min,G
13,A:min,F#
13,A:min,A
14,D:maj,A
14,D:maj,C
14,D:maj,E
14,D:maj,D
15,F:min,C
15,F:min,B
15,F:min,D
16,G:maj,D
17,C:maj,C
17,C:maj,B
17,C:maj,A
18,C:maj,A
18,C:maj,B
18,C:maj,C
18,C:maj,D
18,C:maj,E
19,F:min,F
19,F:min,E
19,F:min,D
20,G:maj,D
20,G:maj,E
20,G:maj,F
20,G:maj,G
20,G:maj,A
21,C:maj,B
21,C:maj,A
21,C:maj,G
22,C:maj,G
22,C:maj,B
22,C:maj,C
22,C:maj,E
23,A:maj,A
24,A:maj,A
24,A:maj,G
25,D:min,A#
25,D:min,A
25,D:min,A
26,D#:min,B
26,D#:min,A
26,D#:min,B
27,C:maj,D
27,C:maj,C
27,C:maj,G
27,C:maj,A#
27,C:maj,A
27,C:maj,A
28,G:min,G
28,G:min,G
28,G:min,E
29,D:min,G
29,D:min,F#
29,D:min,F
29,D:min,A
29,D:min,B
29,D:min,C
30,F:min,F
30,F:min,E
30,F:min,G
30,F:min,F
31,G:maj,A
32,B:min,B
32,B:min,C
33,B:min,B
33,B:min,C
