measure,chord,note
1,D:min,A
1,D:min,A
1,D:min,A
2,G:maj,A
2,G:maj,B
2,G:maj,E
2,G:maj,D
2,G:maj,B
2,G:maj,A
3,C:maj,G
4,A:min,G
4,A:min,A
4,A:min,C
4,A:min,B
4,A:min,A
4,A:min,G
5,D:min,F
5,D:min,F
5,D:min,F
6,G:maj,F
6,G:maj,G
6,G:maj,B
6,G:maj,A
6,G:maj,G
6,G:maj,F
7,C:maj,E
8,C:maj,E
8,C:maj,A
8,C:maj,E
9,F:maj,D
10,D:min,D
10,D:min,A
10,D:min,G
10,D:min,E
11,C:maj,C
12,A:min,C
12,A:min,D
12,A:min,E
12,A:min,G
13,C#:min,G#
13,C#:min,A
13,C#:min,A
14,D:maj,A
14,D:maj,A
14,D:maj,B
14,D:maj,C
15,D:min,D
16,G:maj,D
17,D:min,A
17,D:min,A
17,D:min,A
18,G:maj,A
18,G:maj,B
18,G:maj,E
18,G:maj,D
18,G:maj,B
18,G:maj,A
19,C:maj,G
20,A:min,G
20,A:min,A
20,A:min,C
20,A:min,B
20,A:min,A
20,A:min,G
21,D:min,F
21,D:min,F
21,D:min,F
22,G:maj,F
22,G:maj,G
22,G:maj,B
22,G:maj,A
22,G:maj,G
22,G:maj,F
23,A#:maj,E
24,A:maj,E
25,D:min,D
25,D:min,D
25,D:min,D
26,F:min,D
26,F:min,F
26,F:min,G#
26,F:min,C
27,E:min,E
27,E:min,E
27,E:min,E
28,A:min,E
28,A:min,E
28,A:min,D
28,A:min,C
28,A:min,A
28,A:min,C
29,D:min,D
29,D:min,D
29,D:min,D
30,G:maj,D
30,G:maj,D
30,G:maj,C
30,G:maj,B
31,C:maj,C
32,C:maj,C
