measure,chord,note
1,D:maj,E
1,D:maj,E
1,D:maj,D
1,D:maj,C
1,D:maj,B
2,D:maj,B
2,D:maj,B
2,D:maj,C
2,D:maj,D
3,D:maj,E
3,D:maj,E
3,D:maj,D
3,D:maj,C
3,D:maj,B
4,D:maj,B
5,G:maj,E
5,G:maj,D
6,F:maj,B
6,F:maj,A
7,D#:maj,D#
7,D#:maj,D
8,C#:maj,C#
8,C#:maj,C
9,A#:maj,D
9,A#:maj,D
9,A#:maj,D
10,A#:maj,D
10,A#:maj,D
11,A#:maj,D
11,A#:maj,D
11,A#:maj,D
12,A#:maj,D
12,A#:maj,D
13,A#:maj,A
13,A#:maj,C
13,A#:maj,C
14,A#:maj,C
14,A#:maj,A
14,A#:maj,G
14,A#:maj,F
15,A:min,E
15,A:min,E
15,A:min,F
15,A:min,G
15,A:min,A
16,A:min,A
16,A:min,A
16,A:min,D
16,A:min,F
16,A:min,A
17,C:min,C
17,C:min,C
17,C:min,A
17,C:min,F
17,C:min,E
17,C:min,G
18,D#:min,G
18,D#:min,D
18,D#:min,E
19,D:maj,F#
19,D:maj,E
19,D:maj,F#
20,C:min,G
20,C:min,C
20,C:min,F
20,C:min,D#
20,C:min,A#
20,C:min,G
20,C:min,A#
23,A:min,E
23,A:min,E
23,A:min,F
23,A:min,G
23,A:min,A
24,A:min,A
24,A:min,A
24,A:min,D
24,A:min,F
24,A:min,A
25,C:min,C
25,C:min,C
25,C:min,A
25,C:min,F
25,C:min,E
25,C:min,G
26,D#:min,G
26,D#:min,D
26,D#:min,E
27,D:maj,F#
27,D:maj,E
27,D:maj,F#
28,F:min,C
28,F:min,D
28,F:min,D#
28,F:min,F
28,F:min,G
28,F:min,G#
28,F:min,A#
28,F:min,C
32,A:min,D
32,A:min,A#
33,G:min,G
33,G:min,C
33,G:min,F
33,G:min,F
34,A#:min,A#
34,A#:min,D#
34,A#:min,G#
34,A#:min,G#
35,C#:min,C#
35,C#:min,F#
35,C#:min,B
35,C#:min,B
36,B:min,B
36,B:min,A#
37,A#:maj,A
37,A#:maj,C
37,A#:maj,C
38,A#:maj,C
38,A#:maj,A
38,A#:maj,G
38,A#:maj,F
39,A:min,E
39,A:min,E
39,A:min,F
39,A:min,G
39,A:min,A
40,A:min,A
40,A:min,A
40,A:min,D
40,A:min,F
40,A:min,A
41,C:min,C
41,C:min,C
41,C:min,A
41,C:min,F
41,C:min,E
41,C:min,G
42,F:min,G
42,F:min,D
42,F:min,E
43,D:maj,F#
43,D:maj,E
43,D:maj,F#
44,D:maj,F#
