measure,chord,note
1,C:maj,D
1,C:maj,C
2,D:min,F
2,D:min,G
3,C:maj,A
3,C:maj,G
3,C:maj,F
3,C:maj,E
4,D:min,D
4,D:min,G
5,C:maj,E
5,C:maj,D
6,D:min,F
6,D:min,G
7,C:maj,A
7,C:maj,G
7,C:maj,F
7,C:maj,E
8,F#:maj,C
9,F:maj,A
9,F:maj,B
9,F:maj,C
10,B:maj,D
10,B:maj,C
10,B:maj,B
10,B:maj,A
11,E:min,A
11,E:min,G
12,A:min,C
12,A:min,G
13,D:min,G
13,D:min,F
14,D:min,C
14,D:min,F
15,G:min,F
15,G:min,E
16,F#:maj,C
16,F#:maj,C
16,F#:maj,C
17,F:maj,A
17,F:maj,B
17,F:maj,C
18,B:maj,D
18,B:maj,C
18,B:maj,B
18,B:maj,A
19,E:min,A
19,E:min,G
20,A:maj,C
20,A:maj,E
21,D:min,E
21,D:min,F
22,G:maj,A
22,G:maj,B
23,C:maj,C
24,D:min,C
