measure,chord,note
1,C:maj,E
2,G:maj,D
2,G:maj,G
2,G:maj,D
3,C:maj,C
3,C:maj,C
4,C:maj,C
5,C:maj,E
5,C:maj,G
5,C:maj,E
6,G:maj,D
6,G:maj,G
6,G:maj,D
7,C:maj,C
8,C:maj,C
9,F:maj,A
9,F:maj,A
9,F:maj,B
10,F:maj,C
10,F:maj,C
10,F:maj,A
11,C:maj,G
12,C:maj,E
13,G:maj,D
13,G:maj,E
13,G:maj,D
14,F:maj,C
14,F:maj,G#
14,F:maj,A
15,G:maj,D
16,C:maj,C
16,C:maj,D
17,C:maj,E
17,C:maj,G
17,C:maj,G#
18,F:maj,A
18,F:maj,C
18,F:maj,F
19,C:maj,E
19,C:maj,C
20,C:maj,C
20,C:maj,E
20,C:maj,F
21,E:min,E
21,E:min,D
21,E:min,B
22,G:maj,G
22,G:maj,B
22,G:maj,D
23,C:maj,C
24,C:maj,C
24,C:maj,C
24,C:maj,D
25,C:maj,E
25,C:maj,G
25,C:maj,G#
26,F:maj,A
26,F:maj,C
26,F:maj,F
27,C:maj,E
27,C:maj,C
28,C:maj,C
28,C:maj,E
28,C:maj,F
29,E:min,E
29,E:min,D
29,E:min,B
30,G:maj,G
30,G:maj,B
30,G:maj,D
31,C:maj,C
32,C:maj,C
32,C:maj,C
33,F:maj,F
33,F:maj,A
33,F:maj,C
34,F:min,F
34,F:min,F
35,C:maj,E
35,C:maj,G
35,C:maj,C
36,C:maj,E
36,C:maj,E
37,G:maj,D
37,G:maj,D
37,G:maj,E
38,D:maj,F#
38,D:maj,F#
38,D:maj,E
38,D:maj,D
39,C:maj,G
40,C:maj,G
40,C:maj,C
40,C:maj,D
41,C:maj,E
41,C:maj,G
41,C:maj,G#
42,F:maj,A
42,F:maj,C
42,F:maj,F
43,C:maj,E
43,C:maj,C
44,C:maj,C
44,C:maj,E
44,C:maj,F
45,C:maj,E
45,C:maj,D
45,C:maj,B
46,G:maj,G
46,G:maj,B
46,G:maj,C
47,C:maj,C
