measure,chord,note
1,C:maj,E
1,C:maj,F
1,C:maj,E
2,C#:min,A
2,C#:min,G
2,C#:min,F
2,C#:min,E
3,D:min,G
4,G:maj,G
5,C:maj,E
5,C:maj,F
5,C:maj,E
6,C#:min,A
6,C#:min,G
6,C#:min,F
6,C#:min,E
7,D:min,G
8,G:maj,G
9,A:min,C
9,A:min,D
9,A:min,C
10,A:min,E
10,A:min,D
10,A:min,C
10,A:min,E
11,A:min,B
12,D:maj,B
13,D:min,A#
13,D:min,G#
14,G:maj,A#
14,G:maj,G#
14,G:maj,G
15,C:maj,G
16,D:min,G
17,C:maj,E
17,C:maj,F
17,C:maj,E
18,C#:min,A
18,C#:min,G
18,C#:min,F
18,C#:min,E
19,D:min,G
20,G:maj,G
21,E:maj,E
21,E:maj,G#
21,E:maj,G#
22,E:maj,B
22,E:maj,B
22,E:maj,D
22,E:maj,D
23,A:min,C
24,A:min,C
25,A:min,C
25,A:min,D
25,A:min,C
26,A:min,E
26,A:min,D
26,A:min,C
26,A:min,E
27,D:maj,B
28,A:min,B
29,D:min,A#
29,D:min,G#
30,G:maj,A#
30,G:maj,G#
30,G:maj,G
31,G:min,G
32,C:maj,C
32,C:maj,D
32,C:maj,D#
33,F:maj,E
33,F:maj,G
33,F:maj,F
34,F:maj,F
34,F:maj,E
34,F:maj,C
34,F:maj,A
35,A#:maj,G#
35,A#:maj,E
36,A#:maj,E
37,C:maj,C
37,C:maj,C
37,C:maj,C
38,A:min,C
38,A:min,C
38,A:min,B
38,A:min,A
39,G#:maj,E
39,G#:maj,E
40,D:min,C
40,D:min,D
41,C:maj,E
41,C:maj,F
41,C:maj,E
42,C#:min,A
42,C#:min,G
42,C#:min,F
42,C#:min,E
43,D:min,G
44,G:maj,G
45,G:maj,E
45,G:maj,F
45,G:maj,E
46,C#:min,A
46,C#:min,G
46,C#:min,F
46,C#:min,E
47,D:min,G
48,G:maj,G
49,A:min,C
49,A:min,D
49,A:min,C
50,A:min,E
50,A:min,D
50,A:min,C
50,A:min,E
51,A:min,B
52,D:maj,B
52,D:maj,A
52,D:maj,C
53,D:min,E
54,C#:maj,E
55,C:maj,C
56,C:maj,C
