measure,chord,note
1,A:min,E
1,A:min,E
1,A:min,A
1,A:min,A
1,A:min,C
1,A:min,E
2,D:min,D
2,D:min,F
2,D:min,E
2,D:min,D
3,A:min,C
3,A:min,B
3,A:min,A
3,A:min,C
3,A:min,B
3,A:min,A
4,A:min,G#
4,A:min,B
4,A:min,A
5,A:min,A
5,A:min,G
5,A:min,F
5,A:min,E
5,A:min,A
5,A:min,G
5,A:min,F
5,A:min,E
6,D:min,D
6,D:min,D
6,D:min,D
6,D:min,E
6,D:min,F
7,D:min,D
7,D:min,D
7,D:min,D
7,D:min,E
7,D:min,G
7,D:min,A
7,D:min,E
7,D:min,D
8,A:min,C
8,A:min,C
8,A:min,C
8,A:min,D
8,A:min,E
9,A:min,A
9,A:min,G
9,A:min,F
9,A:min,E
9,A:min,A
9,A:min,G
9,A:min,F
9,A:min,E
10,D:min,F
11,D:min,D
11,D:min,D
11,D:min,D
11,D:min,E
11,D:min,G
11,D:min,A
11,D:min,E
11,D:min,D
12,A:min,E
13,D:min,D
13,D:min,D
13,D:min,D
13,D:min,E
13,D:min,F
13,D:min,G
13,D:min,E
13,D:min,D
14,A:min,C
14,A:min,B
14,A:min,C
14,A:min,D
14,A:min,E
14,A:min,C
14,A:min,B
14,A:min,A
15,D:min,D
15,D:min,C
15,D:min,B
15,D:min,A
15,D:min,D
15,D:min,C
15,D:min,B
15,D:min,A
16,E:maj,B
