measure,chord,note
1,G:maj,B
1,G:maj,B
1,G:maj,B
1,G:maj,B
1,G:maj,B
2,B:maj,D#
2,B:maj,B
2,B:maj,B
2,B:maj,B
3,C:maj,A
3,C:maj,G
3,C:maj,A
3,C:maj,A
4,A:maj,B
4,A:maj,A
4,A:maj,G
4,A:maj,A
4,A:maj,G
5,G:maj,E
5,G:maj,D
5,G:maj,D
5,G:maj,B
5,G:maj,D
5,G:maj,E
6,A:maj,A
6,A:maj,B
6,A:maj,A
6,A:maj,G
6,A:maj,D
7,C:maj,E
7,C:maj,G
10,D:maj,D
10,D:maj,E
11,C:maj,E
11,C:maj,D
11,C:maj,C
12,D:maj,D
12,D:maj,E
13,C:maj,E
13,C:maj,D
13,C:maj,C
14,B:maj,B
15,D:maj,D
15,D:maj,C
17,D:maj,D
17,D:maj,E
18,C:maj,E
18,C:maj,D
18,C:maj,C
19,D:maj,D
19,D:maj,E
20,C:maj,E
20,C:maj,D
20,C:maj,C
21,B:maj,B
22,D:maj,D
22,D:maj,C
23,G:maj,B
23,G:maj,B
23,G:maj,B
24,B:maj,D#
24,B:maj,B
24,B:maj,B
24,B:maj,A
25,C:maj,A
25,C:maj,G
25,C:maj,A
25,C:maj,G
25,C:maj,A
26,A:maj,B
26,A:maj,G
26,A:maj,A
26,A:maj,A
26,A:maj,G
27,G:maj,E
27,G:maj,D
27,G:maj,D
27,G:maj,B
27,G:maj,D
27,G:maj,E
28,A:maj,B
28,A:maj,A
28,A:maj,B
28,A:maj,A
28,A:maj,D
29,G:maj,E
29,G:maj,G
31,G:maj,E
31,G:maj,D
31,G:maj,D
31,G:maj,B
31,G:maj,D
31,G:maj,E
32,A:maj,B
32,A:maj,A
32,A:maj,B
32,A:maj,A
32,A:maj,D
33,G:maj,E
33,G:maj,G
