measure,chord,note
2,C:maj,F
2,C:maj,E
2,C:maj,C
2,C:maj,G
3,F:maj,A
3,F:maj,A
3,F:maj,C
3,F:maj,D
3,F:maj,C
4,C:maj,F
4,C:maj,E
4,C:maj,C
4,C:maj,G
5,F:maj,A
5,F:maj,C
5,F:maj,D
5,F:maj,C
6,C:maj,F
6,C:maj,E
6,C:maj,D
6,C:maj,C
7,F:maj,F
7,F:maj,E
7,F:maj,D
7,F:maj,C
7,F:maj,C
7,F:maj,D
8,D:min,D
9,G:maj,C
9,G:maj,D
10,C:maj,F
10,C:maj,E
10,C:maj,C
10,C:maj,G
10,C:maj,G
11,F:maj,A
11,F:maj,C
11,F:maj,D
11,F:maj,C
12,C:maj,F
12,C:maj,E
12,C:maj,C
12,C:maj,G
12,C:maj,G
13,A:maj,A
13,A:maj,A
13,A:maj,C
13,A:maj,D
13,A:maj,C
14,C:maj,F
14,C:maj,E
14,C:maj,D
14,C:maj,C
15,F:maj,F
15,F:maj,E
15,F:maj,D
15,F:maj,C
15,F:maj,C
15,F:maj,D
16,D:min,D
17,G:maj,D
17,G:maj,G
18,C:maj,G
18,C:maj,E
18,C:maj,G
19,F:maj,F
19,F:maj,E
19,F:maj,C
20,C:maj,G
20,C:maj,F
20,C:maj,E
20,C:maj,F
21,F:maj,F
21,F:maj,E
21,F:maj,C
22,C:maj,G
22,C:maj,F
22,C:maj,E
22,C:maj,G
23,F:maj,F
23,F:maj,E
23,F:maj,D
23,F:maj,C
24,D:min,D
25,G:maj,G
26,C:maj,G
26,C:maj,E
27,F:maj,A
27,F:maj,G
27,F:maj,F
27,F:maj,G
28,C:maj,G
28,C:maj,E
28,C:maj,G
29,F:maj,F
29,F:maj,G
29,F:maj,F
29,F:maj,E
29,F:maj,C
30,C:maj,G
31,F:maj,F
31,F:maj,E
31,F:maj,E
31,F:maj,D
31,F:maj,C
31,F:maj,C
31,F:maj,D
32,D:min,D
33,G:maj,D
33,G:maj,G
