measure,chord,note
2,G:maj,B
2,G:maj,B
3,C:maj,B
3,C:maj,D
3,C:maj,D
3,C:maj,E
3,C:maj,G
4,G:maj,G
5,G:maj,G
5,G:maj,D
5,G:maj,D
5,G:maj,E
5,G:maj,G
6,G:maj,B
6,G:maj,B
7,E:min,B
7,E:min,D
7,E:min,D
7,E:min,E
7,E:min,G
8,A:min,A
9,D:maj,A
9,D:maj,G
9,D:maj,G
9,D:maj,B
9,D:maj,C
10,D:min,D
10,D:min,D
11,G:maj,D
11,G:maj,D
11,G:maj,D
11,G:maj,E
12,C:maj,C
13,C:maj,G
13,C:maj,B
13,C:maj,C
14,G:maj,D
14,G:maj,D
14,G:maj,D
14,G:maj,D
14,G:maj,B
14,G:maj,G
15,A:min,A
15,A:min,A
15,A:min,A
15,A:min,A
15,A:min,F#
15,A:min,D
16,G:maj,G
17,G:maj,G
17,G:maj,G
17,G:maj,G
17,G:maj,A
17,G:maj,C
18,C:maj,E
18,C:maj,E
19,F:maj,E
19,F:maj,G
19,F:maj,G
19,F:maj,A
19,F:maj,C
20,C:maj,C
21,C:maj,C
21,C:maj,G
21,C:maj,G
21,C:maj,A
21,C:maj,C
22,A:min,E
22,A:min,E
23,A:min,E
23,A:min,G
23,A:min,G
23,A:min,A
23,A:min,C
24,D:min,D
25,G:maj,D
25,G:maj,C
25,G:maj,C
25,G:maj,E
25,G:maj,F
26,G:min,G
26,G:min,G
27,C:maj,G
27,C:maj,G
27,C:maj,G
27,C:maj,A
28,F:maj,F
29,F:maj,C
29,F:maj,C
29,F:maj,E
29,F:maj,F
30,C:maj,G
30,C:maj,G
30,C:maj,G
30,C:maj,G
30,C:maj,E
30,C:maj,C
31,D:min,D
31,D:min,D
31,D:min,D
31,D:min,D
31,D:min,B
31,D:min,G
32,C:maj,C
33,C:maj,C
