measure,chord,note
6,C:maj,E
6,C:maj,E
6,C:maj,D
6,C:maj,C
6,C:maj,C
7,F:maj,A
7,F:maj,A
7,F:maj,A
7,F:maj,C
7,F:maj,C
7,F:maj,B
7,F:maj,A
7,F:maj,A
8,G:maj,G
8,G:maj,G
8,G:maj,A
8,G:maj,G
8,G:maj,F
8,G:maj,E
9,C:maj,D
9,C:maj,D
9,C:maj,D
9,C:maj,E
9,C:maj,F
9,C:maj,E
9,C:maj,D
10,F:maj,E
10,F:maj,E
10,F:maj,E
10,F:maj,D
10,F:maj,C
10,F:maj,C
10,F:maj,C
11,F:maj,A
11,F:maj,A
11,F:maj,A
11,F:maj,B
11,F:maj,C
11,F:maj,B
11,F:maj,A
11,F:maj,G
12,C:maj,G
12,C:maj,G
12,C:maj,G
12,C:maj,A
12,C:maj,G
12,C:maj,F
12,C:maj,E
13,G:maj,D
13,G:maj,D
13,G:maj,D
14,C:maj,C
15,C:maj,C
16,F:maj,A
16,F:maj,A
16,F:maj,B
16,F:maj,C
16,F:maj,B
16,F:maj,A
17,C:maj,G
17,C:maj,G
17,C:maj,G
17,C:maj,A
17,C:maj,G
17,C:maj,F
17,C:maj,E
18,F:maj,A
18,F:maj,A
18,F:maj,A
18,F:maj,B
18,F:maj,C
18,F:maj,B
18,F:maj,A
19,C:maj,G
19,C:maj,G
19,C:maj,G
19,C:maj,A
19,C:maj,G
19,C:maj,F
19,C:maj,E
20,F:maj,A
20,F:maj,A
20,F:maj,A
20,F:maj,B
20,F:maj,C
20,F:maj,B
20,F:maj,A
21,C:maj,G
21,C:maj,G
21,C:maj,A
21,C:maj,G
21,C:maj,F
21,C:maj,E
22,F:maj,A
22,F:maj,A
22,F:maj,A
22,F:maj,B
22,F:maj,C
22,F:maj,B
22,F:maj,A
22,F:maj,A
23,G:maj,G
23,G:maj,E
23,G:maj,D
23,G:maj,C
23,G:maj,C
24,C:maj,C
25,C:maj,C
25,C:maj,G
26,C:maj,C
26,C:maj,D
26,C:maj,E
26,C:maj,D
26,C:maj,C
27,F:maj,C
27,F:maj,A
28,F:maj,C
28,F:maj,D
28,F:maj,E
28,F:maj,F
28,F:maj,E
28,F:maj,D
28,F:maj,C
29,G:maj,B
29,G:maj,G
30,G:maj,D
30,G:maj,D
30,G:maj,E
30,G:maj,F
30,G:maj,E
30,G:maj,D
31,C:maj,C
31,C:maj,G
32,G:maj,D
32,G:maj,E
32,G:maj,F
32,G:maj,E
32,G:maj,D
32,G:maj,C
33,G:maj,G
33,G:maj,G
33,G:maj,G
33,G:maj,E
33,G:maj,D
33,G:maj,C
34,C:maj,E
34,C:maj,E
34,C:maj,E
34,C:maj,E
34,C:maj,E
34,C:maj,E
34,C:maj,E
35,C:maj,E
35,C:maj,E
35,C:maj,E
35,C:maj,E
35,C:maj,E
35,C:maj,D
36,C:maj,E
36,C:maj,E
36,C:maj,E
36,C:maj,E
36,C:maj,D
36,C:maj,E
36,C:maj,E
36,C:maj,E
37,A#:maj,C
37,A#:maj,G
37,A#:maj,E
37,A#:maj,C
38,C:maj,C
39,C:maj,C
40,C:maj,C
40,C:maj,G
41,C:maj,C
41,C:maj,D
41,C:maj,E
41,C:maj,D
41,C:maj,C
42,F:maj,C
42,F:maj,A
43,F:maj,C
43,F:maj,D
43,F:maj,E
43,F:maj,F
43,F:maj,E
43,F:maj,D
43,F:maj,C
44,G:maj,B
44,G:maj,G
45,G:maj,D
45,G:maj,D
45,G:maj,E
45,G:maj,F
45,G:maj,E
45,G:maj,D
46,C:maj,C
46,C:maj,G
47,G:maj,D
47,G:maj,E
47,G:maj,F
47,G:maj,E
47,G:maj,D
47,G:maj,C
48,G:maj,G
48,G:maj,G
48,G:maj,G
48,G:maj,E
48,G:maj,D
48,G:maj,C
49,C:maj,C
50,G:maj,G
50,G:maj,G
50,G:maj,G
50,G:maj,E
50,G:maj,D
50,G:maj,C
51,C:maj,C
52,C:maj,E
52,C:maj,E
52,C:maj,E
52,C:maj,E
52,C:maj,E
52,C:maj,E
52,C:maj,E
53,C:maj,E
53,C:maj,E
53,C:maj,E
53,C:maj,E
53,C:maj,E
53,C:maj,E
53,C:maj,D
54,C:maj,D
54,C:maj,E
54,C:maj,E
54,C:maj,E
54,C:maj,D
54,C:maj,E
54,C:maj,E
54,C:maj,E
55,C:maj,D
55,C:maj,E
55,C:maj,E
55,C:maj,D
55,C:maj,C
