measure,chord,note
1,A:min,E
1,A:min,G
1,A:min,A
1,A:min,B
1,A:min,B
2,A:min,B
3,F:maj,C
3,F:maj,B
3,F:maj,C
3,F:maj,F
4,F:maj,F
5,A:min,D
5,A:min,C
5,A:min,B
6,A:min,B
6,A:min,B
6,A:min,A
6,A:min,B
6,A:min,C
7,F:maj,F
7,F:maj,F
7,F:maj,D
7,F:maj,C
7,F:maj,B
8,F:maj,B
8,F:maj,C
8,F:maj,A
8,F:maj,A
9,A:min,D
9,A:min,C
9,A:min,B
10,A:min,B
10,A:min,A
10,A:min,B
10,A:min,B
10,A:min,C
10,A:min,A
11,F:maj,A
12,F:maj,A
13,A:min,D
13,A:min,C
13,A:min,C
13,A:min,B
13,A:min,B
14,A:min,A
14,A:min,B
14,A:min,A
14,A:min,A
14,A:min,B
15,F:maj,C
15,F:maj,A
15,F:maj,A
16,F:maj,A
16,F:maj,C
16,F:maj,B
17,C:maj,A
17,C:maj,G
17,C:maj,G
17,C:maj,E
17,C:maj,G
17,C:maj,A
18,C:maj,C
18,C:maj,B
19,G:maj,A
19,G:maj,G
19,G:maj,A
20,G:maj,C
20,G:maj,B
21,C:maj,A
21,C:maj,G
21,C:maj,G
21,C:maj,E
21,C:maj,G
21,C:maj,A
22,C:maj,A
22,C:maj,C
23,G:maj,A
23,G:maj,B
23,G:maj,C
24,F:maj,D
24,F:maj,D
25,A:min,D
25,A:min,D
25,A:min,C
25,A:min,C
25,A:min,B
25,A:min,B
25,A:min,A
26,G:maj,B
26,G:maj,C
26,G:maj,C
26,G:maj,C
26,G:maj,C
27,F:maj,C
27,F:maj,D
27,F:maj,D
27,F:maj,D
27,F:maj,C
27,F:maj,C
27,F:maj,B
27,F:maj,B
27,F:maj,A
28,G:maj,B
28,G:maj,C
29,C:maj,E
29,C:maj,A
29,C:maj,G
29,C:maj,A
29,C:maj,B
29,C:maj,B
30,C:maj,B
31,G:maj,C
31,G:maj,B
31,G:maj,C
31,G:maj,F
32,G:maj,F
33,A:min,D
33,A:min,C
33,A:min,B
33,A:min,B
34,A:min,B
34,A:min,C
34,A:min,C
34,A:min,C
34,A:min,C
35,F:maj,D
35,F:maj,C
35,F:maj,C
35,F:maj,C
35,F:maj,C
35,F:maj,B
35,F:maj,B
35,F:maj,A
36,F:maj,B
36,F:maj,C
36,F:maj,C
37,A:min,D
37,A:min,C
37,A:min,C
37,A:min,B
37,A:min,B
37,A:min,A
38,A:min,B
38,A:min,C
38,A:min,C
38,A:min,C
38,A:min,C
39,F:maj,D
39,F:maj,C
39,F:maj,C
39,F:maj,B
39,F:maj,B
39,F:maj,A
40,F:maj,B
40,F:maj,C
40,F:maj,C
40,F:maj,C
40,F:maj,C
41,A:min,D
41,A:min,D
41,A:min,C
41,A:min,C
41,A:min,C
41,A:min,B
41,A:min,B
41,A:min,B
42,A:min,B
42,A:min,A
42,A:min,A
42,A:min,A
43,F:maj,D
43,F:maj,D
43,F:maj,C
43,F:maj,C
43,F:maj,B
43,F:maj,B
44,F:maj,B
44,F:maj,A
44,F:maj,A
44,F:maj,B
44,F:maj,A
44,F:maj,B
44,F:maj,C
45,A:min,D
45,A:min,D
45,A:min,C
45,A:min,C
45,A:min,B
46,A:min,B
46,A:min,B
46,A:min,A
46,A:min,B
46,A:min,C
47,F:maj,G
47,F:maj,A
48,A:min,D
48,A:min,C
48,A:min,B
48,A:min,B
49,A:min,G
49,A:min,A
49,A:min,A
49,A:min,B
49,A:min,B
49,A:min,C
49,A:min,C
50,F:maj,A
51,F:maj,C
51,F:maj,B
52,A:min,D
