measure,chord,note
2,C:maj,C
2,C:maj,C
2,C:maj,C
3,C:maj,C
3,C:maj,C
3,C:maj,E
3,C:maj,G
4,B:maj,B
4,B:maj,B
4,B:maj,B
5,B:maj,B
5,B:maj,A
5,B:maj,G#
6,C:maj,G
6,C:maj,G
6,C:maj,G
6,C:maj,G
7,C:maj,G
7,C:maj,F#
7,C:maj,F
7,C:maj,E
8,A:maj,E
9,A:maj,E
9,A:maj,D
9,A:maj,E
9,A:maj,F
10,D:min,F
11,G:maj,F
11,G:maj,D
11,G:maj,E
11,G:maj,F
12,C:maj,G
12,C:maj,G
12,C:maj,G
12,C:maj,G
13,A:min,G
13,A:min,F#
13,A:min,G
13,A:min,A
14,B:maj,A
15,B:maj,A
15,B:maj,F#
15,B:maj,G
15,B:maj,A
16,E:min,B
17,D:min,B
17,D:min,E
17,D:min,G
18,C:maj,C
18,C:maj,C
18,C:maj,C
19,C:maj,C
19,C:maj,C
19,C:maj,E
19,C:maj,G
20,B:maj,B
20,B:maj,B
20,B:maj,B
21,B:maj,B
21,B:maj,A
21,B:maj,G#
22,C:maj,G
22,C:maj,C
22,C:maj,G
23,C:maj,G
23,C:maj,F#
23,C:maj,F
23,C:maj,E
24,A:maj,E
25,A:maj,E
25,A:maj,D
25,A:maj,E
26,F:maj,F
26,F:maj,A
26,F:maj,C
27,F:min,E
27,F:min,D#
28,C:maj,D
28,C:maj,C
28,C:maj,G
28,C:maj,F#
29,A:maj,F
29,A:maj,E
30,D:min,E
30,D:min,D
30,D:min,F
30,D:min,A
31,G:maj,E
31,G:maj,B
31,G:maj,C
31,G:maj,D
32,C:maj,C
