measure,chord,note
1,C:maj,G
1,C:maj,A
2,C:maj,A
2,C:maj,G
2,C:maj,G
2,C:maj,A
2,C:maj,A#
3,G:maj,B
3,G:maj,A
3,G:maj,G
3,G:maj,F
3,G:maj,F
4,G:maj,F
5,D:maj,A
5,D:maj,B
6,G:maj,B
6,G:maj,B
6,G:maj,D
6,G:maj,B
7,C:maj,G
8,E:maj,G#
9,A:maj,A
9,A:maj,G
10,B:maj,G
10,B:maj,G#
10,B:maj,G#
10,B:maj,A
10,B:maj,E
11,D:maj,E
11,D:maj,D
12,D:maj,D
12,D:maj,D
12,D:maj,C#
12,D:maj,D
13,D:maj,E
13,D:maj,D
14,D:maj,D
14,D:maj,D
14,D:maj,C#
14,D:maj,D
15,G:maj,G
17,C:maj,G
17,C:maj,A
18,C:maj,A
18,C:maj,G
18,C:maj,A
18,C:maj,A#
19,G:maj,B
19,G:maj,A
19,G:maj,G
19,G:maj,F
19,G:maj,F
20,G:maj,F
21,D:maj,A
21,D:maj,B
22,G:maj,B
22,G:maj,B
22,G:maj,D
22,G:maj,B
23,C:maj,G
24,E:maj,G#
25,A:maj,A
25,A:maj,G
26,E:maj,G
26,E:maj,G#
26,E:maj,A
26,E:maj,E
27,D:maj,E
27,D:maj,D
28,D:maj,D
28,D:maj,A
29,C:maj,C
29,C:maj,A
29,C:maj,C
29,C:maj,A
30,G:maj,C
30,G:maj,D
31,C:maj,C
32,C:maj,C
