measure,chord,note
1,C:maj,E
1,C:maj,D
1,C:maj,C
2,C:maj,E
2,C:maj,D
2,C:maj,C
3,D:min,C
4,G:maj,B
4,G:maj,B
4,G:maj,B
5,D:min,D
5,D:min,C
5,D:min,B
6,G:maj,D
6,G:maj,C
6,G:maj,B
7,C:maj,G
7,C:maj,G
8,G:maj,G
8,G:maj,D
9,A:min,E
9,A:min,A
9,A:min,A
10,G:min,A
10,G:min,E
11,D:min,F
11,D:min,A
11,D:min,A
12,D:min,A
12,D:min,D
12,D:min,E
13,G:maj,F
13,G:maj,G
13,G:maj,A
14,G:maj,B
14,G:maj,F
15,C:maj,E
16,C:maj,E
17,C:maj,E
17,C:maj,D
17,C:maj,C
18,C:maj,E
18,C:maj,D
18,C:maj,C
19,D:min,C
20,G:maj,B
20,G:maj,B
21,D:min,D
21,D:min,C
21,D:min,B
22,B:maj,D
22,B:maj,C
22,B:maj,A
23,C:maj,G
24,C:maj,G
24,C:maj,G
24,C:maj,G
25,D:maj,F#
25,D:maj,A
25,D:maj,E
26,G:maj,D
26,G:maj,G
26,G:maj,G
27,D:maj,F#
27,D:maj,A
27,D:maj,E
28,G:maj,D
28,G:maj,D#
29,D:maj,F#
29,D:maj,E
29,D:maj,C
30,D:maj,B
30,D:maj,A
31,G:maj,D
32,G:maj,D#
33,C:maj,E
34,C:maj,G
35,C:maj,D
36,C:maj,G
37,C:maj,C
37,C:maj,B
38,C:min,C
38,C:min,D
39,D:min,C
40,G:maj,B
41,G:maj,B
41,G:maj,F
41,G:maj,A
42,G:maj,B
42,G:maj,F
42,G:maj,A
43,G:maj,B
43,G:maj,B
44,G:maj,B
45,A:min,A
45,A:min,E
45,A:min,G
46,A:min,A
46,A:min,E
46,A:min,G
47,A:min,A
47,A:min,A
48,A:min,A
49,C:maj,G
49,C:maj,C
49,C:maj,D
50,A:maj,E
50,A:maj,F
51,D:maj,E
51,D:maj,D
52,D:maj,A
53,G:maj,G
53,G:maj,B
53,G:maj,C
54,G:maj,D
54,G:maj,E
55,C:maj,D
55,C:maj,C
56,C:min,G
56,C:min,G
56,C:min,G#
57,F:maj,A
57,F:maj,G#
57,F:maj,A
58,B:maj,B
58,B:maj,C
59,C:maj,G
59,C:maj,E
60,E:maj,B
60,E:maj,C
61,D:maj,D
61,D:maj,E
61,D:maj,A
62,G:maj,D
62,G:maj,E
62,G:maj,G
63,C:maj,C
64,C:maj,C
