measure,chord,note
1,G:maj,E
1,G:maj,E
1,G:maj,D
2,C:maj,C
3,F:maj,C
3,F:maj,E
3,F:maj,E
3,F:maj,E
3,F:maj,F
4,G:maj,E
4,G:maj,D
5,D:min,D
5,D:min,B
5,D:min,C
6,G:maj,D
6,G:maj,G
7,G:maj,G
7,G:maj,E
7,G:maj,D
8,C:maj,C
9,G:maj,C
9,G:maj,E
9,G:maj,E
9,G:maj,D
10,C:maj,C
10,C:maj,E
11,F:maj,E
11,F:maj,E
11,F:maj,E
11,F:maj,E
11,F:maj,E
11,F:maj,F
12,G:maj,E
12,G:maj,D
13,D:min,D
13,D:min,B
13,D:min,B
13,D:min,C
14,G:maj,D
14,G:maj,G
15,G:maj,G
15,G:maj,E
15,G:maj,E
15,G:maj,E
15,G:maj,C
15,G:maj,D
15,G:maj,B
16,C:maj,C
17,F:maj,C
18,F:maj,E
18,F:maj,F
18,F:maj,E
19,G:maj,D
20,G:maj,D
20,G:maj,D
20,G:maj,E
20,G:maj,E
20,G:maj,F
21,C:maj,A
21,C:maj,G
22,C:maj,G
22,C:maj,G
22,C:maj,G
22,C:maj,G
22,C:maj,G
23,D:maj,F#
23,D:maj,F#
24,D:maj,F#
24,D:maj,F#
24,D:maj,G
24,D:maj,A
25,G:maj,G
26,F:maj,G
26,F:maj,E
26,F:maj,E
26,F:maj,G
26,F:maj,D
27,C:maj,C
27,C:maj,E
28,F:maj,E
28,F:maj,C
28,F:maj,E
28,F:maj,F
29,G:maj,E
29,G:maj,D
30,D:min,D
30,D:min,B
30,D:min,C
31,G:maj,D
31,G:maj,G
32,G:maj,G
32,G:maj,D
32,G:maj,E
32,G:maj,D
33,C:maj,C
34,F:maj,C
35,C:maj,C
36,F:maj,C
36,F:maj,G
36,F:maj,E
36,F:maj,E
37,G:maj,D
37,G:maj,D
37,G:maj,D
37,G:maj,D
37,G:maj,D
38,G:maj,E
38,G:maj,D
38,G:maj,G
38,G:maj,B
38,G:maj,B
39,C:maj,C
39,C:maj,C
39,C:maj,C
39,C:maj,C
40,F:maj,A
40,F:maj,G
40,F:maj,A
40,F:maj,G
40,F:maj,G
41,G:maj,D
41,G:maj,D
41,G:maj,D
41,G:maj,D
42,G:maj,E
42,G:maj,D
42,G:maj,E
42,G:maj,D
43,C:maj,C
43,C:maj,C
43,C:maj,C
43,C:maj,C
43,C:maj,C
44,F:maj,A
44,F:maj,G
44,F:maj,A
44,F:maj,A
44,F:maj,G
44,F:maj,G
45,G:maj,G
45,G:maj,G
45,G:maj,B
45,G:maj,D
46,C:maj,E
46,C:maj,D
46,C:maj,A
46,C:maj,B
47,C:maj,C
47,C:maj,C
47,C:maj,C
47,C:maj,C
48,C:maj,C
