measure,chord,note
1,C:maj,G
1,C:maj,C
1,C:maj,D
1,C:maj,D
1,C:maj,E
1,C:maj,G
2,A:min,G
2,A:min,C
2,A:min,D
2,A:min,D
2,A:min,E
2,A:min,F
3,A#:maj,F
3,A#:maj,E
3,A#:maj,D
3,A#:maj,D
3,A#:maj,C
3,A#:maj,D
4,G:maj,D
5,C:maj,G
5,C:maj,C
5,C:maj,D
5,C:maj,D
5,C:maj,E
5,C:maj,G
6,A:min,G
6,A:min,C
6,A:min,D
6,A:min,D
6,A:min,E
6,A:min,F
7,A#:maj,F
7,A#:maj,E
7,A#:maj,D
7,A#:maj,D
7,A#:maj,D
7,A#:maj,D
8,G:maj,D
9,F:maj,F
9,F:maj,F
9,F:maj,F
9,F:maj,E
9,F:maj,E
9,F:maj,D
10,C:maj,G
10,C:maj,C
10,C:maj,E
10,C:maj,D
10,C:maj,D
10,C:maj,C
11,G:maj,F
11,G:maj,F
11,G:maj,D
11,G:maj,C
11,G:maj,C
11,G:maj,B
11,G:maj,C
12,C:maj,C
12,C:maj,D
12,C:maj,E
12,C:maj,E
12,C:maj,E
12,C:maj,E
12,C:maj,E
13,F:maj,F
13,F:maj,F
13,F:maj,F
13,F:maj,E
13,F:maj,E
13,F:maj,D
14,C:maj,G
14,C:maj,C
14,C:maj,E
14,C:maj,D
14,C:maj,D
14,C:maj,C
15,G:maj,B
15,G:maj,B
15,G:maj,B
15,G:maj,B
15,G:maj,B
15,G:maj,B
15,G:maj,C
15,G:maj,D
16,G:maj,D
16,G:maj,G
16,G:maj,C
16,G:maj,D
17,C:maj,E
17,C:maj,E
17,C:maj,E
17,C:maj,D
17,C:maj,C
17,C:maj,C
18,F:maj,C
18,F:maj,A
18,F:maj,C
19,G:maj,D
19,G:maj,D
19,G:maj,D
19,G:maj,D
19,G:maj,E
19,G:maj,F
20,C:maj,E
20,C:maj,E
20,C:maj,F
21,C:maj,G
21,C:maj,G
21,C:maj,G
21,C:maj,F
21,C:maj,E
21,C:maj,D
22,A:min,D
22,A:min,E
22,A:min,D
22,A:min,E
22,A:min,F
23,D:min,F
23,D:min,E
23,D:min,D
23,D:min,D
23,D:min,C
23,D:min,D
24,G:maj,D
24,G:maj,E
24,G:maj,F
24,G:maj,G
25,C:maj,G
25,C:maj,G
25,C:maj,G
25,C:maj,G
25,C:maj,G
25,C:maj,E
25,C:maj,F
25,C:maj,G
26,E:min,G
26,E:min,G
26,E:min,A
26,E:min,G
26,E:min,E
26,E:min,F
26,E:min,G
27,G:min,G
27,G:min,G
27,G:min,F
27,G:min,F
27,G:min,E
27,G:min,F
28,F:maj,F
28,F:maj,C
28,F:maj,C
29,F:maj,A
29,F:maj,A
29,F:maj,A
29,F:maj,G
29,F:maj,G
29,F:maj,G
30,C:maj,G
30,C:maj,E
30,C:maj,E
30,C:maj,E
31,D:min,F
31,D:min,F
31,D:min,F
31,D:min,F
31,D:min,E
31,D:min,D
32,C:maj,C
33,A#:maj,C
33,A#:maj,A#
33,A#:maj,D
33,A#:maj,F
33,A#:maj,F
33,A#:maj,G
33,A#:maj,A
34,F:maj,A
34,F:maj,A
34,F:maj,A
34,F:maj,A
34,F:maj,G
34,F:maj,F
35,F:maj,F
35,F:maj,A
35,F:maj,C
35,F:maj,G
35,F:maj,G
36,C:maj,C
36,C:maj,E
36,C:maj,F
36,C:maj,G
37,A:min,E
37,A:min,C
38,F:maj,A
38,F:maj,A
38,F:maj,A
38,F:maj,G
38,F:maj,G
38,F:maj,G
39,C:maj,G
39,C:maj,E
39,C:maj,E
39,C:maj,E
40,D:min,F
40,D:min,G
41,G:maj,F
41,G:maj,E
41,G:maj,D
42,C:maj,C
43,A#:maj,C
43,A#:maj,A#
43,A#:maj,D
43,A#:maj,F
43,A#:maj,F
43,A#:maj,G
43,A#:maj,A
44,F:maj,A
44,F:maj,A
44,F:maj,A
44,F:maj,A
44,F:maj,G
44,F:maj,F
45,D:min,F
45,D:min,F
45,D:min,F
45,D:min,F
45,D:min,E
45,D:min,C
46,G:maj,C
46,G:maj,A
46,G:maj,C
46,G:maj,G
46,G:maj,G
47,C:maj,G
